case_label,path,strain_percent,k1_centered,k2_centered,k3_centered,omega3_reduced,num_occupied,slice_mode
Strain_b_Tension_0.5pct,b,0.5,0.124127498,-2.736499999997366e-05,0.0,-1.0648272094022253,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.128006122,-2.736499999997366e-05,0.0,-11.140641817150032,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.131884746,-2.736499999997366e-05,0.0,-23.009274241503164,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.13576337,-2.736499999997366e-05,0.0,-0.9084056846616066,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.139641994,-2.736499999997366e-05,0.0,0.28182503688766647,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.143520618,-2.736499999997366e-05,0.0,0.4396233242246635,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.14739924199999999,-2.736499999997366e-05,0.0,0.5447009809981325,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15127786599999998,-2.736499999997366e-05,0.0,0.6301337480400375,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15515649,-2.736499999997366e-05,0.0,0.6958341069938092,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1551334299999998,0.0032592731250000173,0.0,-0.4116016562478995,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1512548059999998,0.0032592731250000173,0.0,-0.3753042999709447,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1473761819999998,0.0032592731250000173,0.0,-0.38324696224378346,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1434975579999998,0.0032592731250000173,0.0,-0.5661309966451411,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1396189339999998,0.0032592731250000173,0.0,-1.4993453302157116,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1357403099999998,0.0032592731250000173,0.0,-7.004940914548038,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1318616859999998,0.0032592731250000173,0.0,-36.545633998106254,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12798306199999981,0.0032592731250000173,0.0,-6.278475919879281,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12410443799999982,0.0032592731250000173,0.0,-2.4117263500716506,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12022581399999982,0.0032592731250000173,0.0,-3.1211300354375227,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11634718999999982,0.0032592731250000173,0.0,-4.206254618545587,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11246856599999983,0.0032592731250000173,0.0,-5.101178106402338,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10858994199999983,0.0032592731250000173,0.0,-5.033590665306598,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10471131799999983,0.0032592731250000173,0.0,-2.7160941488138945,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10083269399999983,0.0032592731250000173,0.0,2.5312069069931087,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09695406999999984,0.0032592731250000173,0.0,8.089484728759455,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09307544599999984,0.0032592731250000173,0.0,9.246144896277071,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08919682199999984,0.0032592731250000173,0.0,5.932132469054187,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08531819799999985,0.0032592731250000173,0.0,2.0319792627549482,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08143957399999985,0.0032592731250000173,0.0,-0.3386836515696476,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07756094999999985,0.0032592731250000173,0.0,-1.3066605910124374,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07368232599999985,0.0032592731250000173,0.0,-1.5187358202766432,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06980370199999986,0.0032592731250000173,0.0,-1.4209305920792747,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06592507799999986,0.0032592731250000173,0.0,-1.2298426531701199,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06204645399999986,0.0032592731250000173,0.0,-1.033324208267515,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.058167829999999865,0.0032592731250000173,0.0,-0.8612694784221422,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05428920599999987,0.0032592731250000173,0.0,-0.7203906383749383,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05041058199999987,0.0032592731250000173,0.0,-0.6090228155591599,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.04653195799999987,0.0032592731250000173,0.0,-0.5228831042630764,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.042653333999999876,0.0032592731250000173,0.0,-0.457113503233225,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03877470999999988,0.0032592731250000173,0.0,-0.406916275200208,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03489608599999988,0.0032592731250000173,0.0,-0.3677222430930881,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.031017461999999885,0.0032592731250000173,0.0,-0.3352552293975003,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.027138837999999887,0.0032592731250000173,0.0,-0.3056187085808991,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.02326021399999989,0.0032592731250000173,0.0,-0.27543237615513405,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.019381589999999893,0.0032592731250000173,0.0,-0.24200301835976257,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.015502965999999896,0.0032592731250000173,0.0,-0.20349349707523529,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.011624341999999899,0.0032592731250000173,0.0,-0.1590453781509068,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.0077457179999999015,0.0032592731250000173,0.0,-0.10881288946419176,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.0038670939999999043,0.0032592731250000173,0.0,-0.05387874959915004,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,1.1530000000092855e-05,0.0032592731250000173,0.0,0.00395534023191263,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.00389015400000009,0.0032592731250000173,0.0,0.06248358626886276,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.007768778000000087,0.0032592731250000173,0.0,0.11947156572474815,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.011647402000000084,0.0032592731250000173,0.0,0.17303252520479306,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.015526026000000082,0.0032592731250000173,0.0,0.22194467479812258,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.01940465000000008,0.0032592731250000173,0.0,0.2658643750943994,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.023283274000000076,0.0032592731250000173,0.0,0.3054148083031972,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.027161898000000073,0.0032592731250000173,0.0,0.3421568099037857,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.03104052200000007,0.0032592731250000173,0.0,0.3784708692103945,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.03491914600000007,0.0032592731250000173,0.0,0.4173924936546342,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.038797770000000065,0.0032592731250000173,0.0,0.46244599435820755,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.04267639400000006,0.0032592731250000173,0.0,0.5175147257853118,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.04655501800000006,0.0032592731250000173,0.0,0.5867673925448291,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.050433642000000056,0.0032592731250000173,0.0,0.6746203920261318,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.05431226600000005,0.0032592731250000173,0.0,0.785624238963301,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.05819089000000005,0.0032592731250000173,0.0,0.9239366306401936,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06206951400000005,0.0032592731250000173,0.0,1.0914891057960647,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06594813800000005,0.0032592731250000173,0.0,1.282627775840347,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06982676200000004,0.0032592731250000173,0.0,1.470067219546234,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.07370538600000004,0.0032592731250000173,0.0,1.5715454755048586,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.07758401000000004,0.0032592731250000173,0.0,1.381616875201771,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08146263400000003,0.0032592731250000173,0.0,0.4747628404165448,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08534125800000003,0.0032592731250000173,0.0,-1.7648495584350705,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08921988200000003,0.0032592731250000173,0.0,-5.441102902339577,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.09309850600000003,0.0032592731250000173,0.0,-8.48049700538033,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.09697713000000002,0.0032592731250000173,0.0,-7.13551554314561,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10085575400000002,0.0032592731250000173,0.0,-1.598375290791422,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10473437800000002,0.0032592731250000173,0.0,3.4320667411072483,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10861300200000001,0.0032592731250000173,0.0,5.43159306267733,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.11249162600000001,0.0032592731250000173,0.0,5.100173193603958,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.11637025000000001,0.0032592731250000173,0.0,3.574142748826453,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.120248874,0.0032592731250000173,0.0,1.0810547051777493,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.124127498,0.0032592731250000173,0.0,-4.263421417804448,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.128006122,0.0032592731250000173,0.0,-27.688265411801638,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.131884746,0.0032592731250000173,0.0,-79.16785626601722,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.13576337,0.0032592731250000173,0.0,-8.255911439864258,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.139641994,0.0032592731250000173,0.0,-0.7958015377592995,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.143520618,0.0032592731250000173,0.0,0.3878872271857194,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.14739924199999999,0.0032592731250000173,0.0,0.7599454102886029,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15127786599999998,0.0032592731250000173,0.0,0.9275427402913365,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15515649,0.0032592731250000173,0.0,1.0147564261607462,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1551334299999998,0.006545911250000008,0.0,-0.07546643464935429,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1512548059999998,0.006545911250000008,0.0,-0.05883640648663814,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1473761819999998,0.006545911250000008,0.0,-0.14508517998015663,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1434975579999998,0.006545911250000008,0.0,-0.5825848955493035,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1396189339999998,0.006545911250000008,0.0,-2.4859422097652546,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1357403099999998,0.006545911250000008,0.0,-13.894240500299219,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1318616859999998,0.006545911250000008,0.0,-93.06147406119753,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12798306199999981,0.006545911250000008,0.0,-23.177970964115577,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12410443799999982,0.006545911250000008,0.0,-5.6651914354253305,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12022581399999982,0.006545911250000008,0.0,-4.135811561675048,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11634718999999982,0.006545911250000008,0.0,-4.547725848603949,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11246856599999983,0.006545911250000008,0.0,-5.133006778636567,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10858994199999983,0.006545911250000008,0.0,-4.846432025055068,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10471131799999983,0.006545911250000008,0.0,-2.3197856142167494,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10083269399999983,0.006545911250000008,0.0,3.1037343191126503,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09695406999999984,0.006545911250000008,0.0,8.72466488720601,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09307544599999984,0.006545911250000008,0.0,9.813276944202029,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08919682199999984,0.006545911250000008,0.0,6.365548017456227,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08531819799999985,0.006545911250000008,0.0,2.3295216859953465,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08143957399999985,0.006545911250000008,0.0,-0.14621672676093664,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07756094999999985,0.006545911250000008,0.0,-1.1825411309840033,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07368232599999985,0.006545911250000008,0.0,-1.4343042980308944,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06980370199999986,0.006545911250000008,0.0,-1.357909333626061,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06592507799999986,0.006545911250000008,0.0,-1.177913651385337,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06204645399999986,0.006545911250000008,0.0,-0.9872169190074424,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.058167829999999865,0.006545911250000008,0.0,-0.8186152452463489,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05428920599999987,0.006545911250000008,0.0,-0.6803775423905617,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05041058199999987,0.006545911250000008,0.0,-0.571612026683483,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.04653195799999987,0.006545911250000008,0.0,-0.48837002967740195,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.042653333999999876,0.006545911250000008,0.0,-0.42588836736883107,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03877470999999988,0.006545911250000008,0.0,-0.3793365052735322,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03489608599999988,0.006545911250000008,0.0,-0.3440464195428391,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.031017461999999885,0.006545911250000008,0.0,-0.3156106810520654,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.027138837999999887,0.006545911250000008,0.0,-0.28998770205687124,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.02326021399999989,0.006545911250000008,0.0,-0.26364913060297324,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.019381589999999893,0.006545911250000008,0.0,-0.23375781122527103,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.015502965999999896,0.006545911250000008,0.0,-0.19834226608289007,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.011624341999999899,0.006545911250000008,0.0,-0.15642424059445215,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.0077457179999999015,0.006545911250000008,0.0,-0.10805733832064604,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.0038670939999999043,0.006545911250000008,0.0,-0.05424721671298385,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,1.1530000000092855e-05,0.006545911250000008,0.0,0.0032541624620858745,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.00389015400000009,0.006545911250000008,0.0,0.062260667065926895,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.007768778000000087,0.006545911250000008,0.0,0.12052607805429216,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.011647402000000084,0.006545911250000008,0.0,0.1761206374469888,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.015526026000000082,0.006545911250000008,0.0,0.22775028153682408,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.01940465000000008,0.006545911250000008,0.0,0.27497329730532194,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.023283274000000076,0.006545911250000008,0.0,0.3182936548614481,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.027161898000000073,0.006545911250000008,0.0,0.3591372870343912,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.03104052200000007,0.006545911250000008,0.0,0.3997400299295733,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.03491914600000007,0.006545911250000008,0.0,0.44298947157086477,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.038797770000000065,0.006545911250000008,0.0,0.49226647380188737,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.04267639400000006,0.006545911250000008,0.0,0.551326204733732,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.04655501800000006,0.006545911250000008,0.0,0.6242419145246344,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.050433642000000056,0.006545911250000008,0.0,0.7153981375971368,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.05431226600000005,0.006545911250000008,0.0,0.829433556347251,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.05819089000000005,0.006545911250000008,0.0,0.9708182377476484,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06206951400000005,0.006545911250000008,0.0,1.1422127203042436,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06594813800000005,0.006545911250000008,0.0,1.3394632997733757,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.06982676200000004,0.006545911250000008,0.0,1.5382014559637829,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.07370538600000004,0.006545911250000008,0.0,1.6616205087874474,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.07758401000000004,0.006545911250000008,0.0,1.5139067264717239,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08146263400000003,0.006545911250000008,0.0,0.6841691685868944,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08534125800000003,0.006545911250000008,0.0,-1.4309330749666138,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.08921988200000003,0.006545911250000008,0.0,-4.956961748541994,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.09309850600000003,0.006545911250000008,0.0,-7.917241712352701,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.09697713000000002,0.006545911250000008,0.0,-6.648158746142816,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10085575400000002,0.006545911250000008,0.0,-1.2539114728815213,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10473437800000002,0.006545911250000008,0.0,3.669723517920141,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.10861300200000001,0.006545911250000008,0.0,5.5745683720168095,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.11249162600000001,0.006545911250000008,0.0,5.097225447340699,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.11637025000000001,0.006545911250000008,0.0,3.2789987477609874,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.120248874,0.006545911250000008,0.0,0.06334503604141767,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.124127498,0.006545911250000008,0.0,-7.782466155596473,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.128006122,0.006545911250000008,0.0,-46.8526821869665,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.131884746,0.006545911250000008,0.0,-139.67828283958647,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.13576337,0.006545911250000008,0.0,-15.418564192058449,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.139641994,0.006545911250000008,0.0,-1.8512517040630745,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.143520618,0.006545911250000008,0.0,0.33617915928560993,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.14739924199999999,0.006545911250000008,0.0,0.9698396718231126,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15127786599999998,0.006545911250000008,0.0,1.217684874828246,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,0.15515649,0.006545911250000008,0.0,1.3257319982371192,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1551334299999998,0.009832549375000027,0.0,0.2697697368874903,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1512548059999998,0.009832549375000027,0.0,0.2695388330745554,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1473761819999998,0.009832549375000027,0.0,0.11119439952022457,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1434975579999998,0.009832549375000027,0.0,-0.5624383495556012,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1396189339999998,0.009832549375000027,0.0,-3.3560185803470826,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1357403099999998,0.009832549375000027,0.0,-20.108370622932473,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.1318616859999998,0.009832549375000027,0.0,-153.72319872395462,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12798306199999981,0.009832549375000027,0.0,-43.40361584395344,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12410443799999982,0.009832549375000027,0.0,-9.323079699083712,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.12022581399999982,0.009832549375000027,0.0,-5.2689725218806895,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11634718999999982,0.009832549375000027,0.0,-4.941164699219184,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.11246856599999983,0.009832549375000027,0.0,-5.181056928414095,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10858994199999983,0.009832549375000027,0.0,-4.636646111943102,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10471131799999983,0.009832549375000027,0.0,-1.8567425993201347,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.10083269399999983,0.009832549375000027,0.0,3.763355122698489,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09695406999999984,0.009832549375000027,0.0,9.41168094549792,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.09307544599999984,0.009832549375000027,0.0,10.37753102346616,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08919682199999984,0.009832549375000027,0.0,6.776629420885104,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08531819799999985,0.009832549375000027,0.0,2.6114090902716245,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.08143957399999985,0.009832549375000027,0.0,0.03904765507223812,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07756094999999985,0.009832549375000027,0.0,-1.0616161482402855,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.07368232599999985,0.009832549375000027,0.0,-1.351830974949947,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06980370199999986,0.009832549375000027,0.0,-1.2966220240863655,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06592507799999986,0.009832549375000027,0.0,-1.1277329632812565,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.06204645399999986,0.009832549375000027,0.0,-0.942872688868713,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.058167829999999865,0.009832549375000027,0.0,-0.7776940292918875,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05428920599999987,0.009832549375000027,0.0,-0.6420297143075189,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.05041058199999987,0.009832549375000027,0.0,-0.5357754456541232,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.04653195799999987,0.009832549375000027,0.0,-0.4553277019551059,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.042653333999999876,0.009832549375000027,0.0,-0.39602477629931016,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03877470999999988,0.009832549375000027,0.0,-0.35300715127622856,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.03489608599999988,0.009832549375000027,0.0,-0.32151030317846124,56,fixed_k3
Strain_b_Tension_0.5pct,b,0.5,-0.031017461999999885,0.009832549375000027,0.0,-0.2969973386203688,56,fixed_k3
