case_label,path,strain_percent,k1_centered,k2_centered,k3_centered,omega3_reduced,num_occupied,slice_mode
Strain_a_Tension_0.5pct,a,0.5,-0.1357403099999998,0.055845483124999984,0.0,-30.34693967087371,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1318616859999998,0.055845483124999984,0.0,-565.8500117269131,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12798306199999981,0.055845483124999984,0.0,-4730.749315937882,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12410443799999982,0.055845483124999984,0.0,-104.86725390179475,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12022581399999982,0.055845483124999984,0.0,-14.653303980793211,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11634718999999982,0.055845483124999984,0.0,1.3740984216555947,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11246856599999983,0.055845483124999984,0.0,7.578205003402008,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10858994199999983,0.055845483124999984,0.0,11.733600307550253,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10471131799999983,0.055845483124999984,0.0,14.796920372264328,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10083269399999983,0.055845483124999984,0.0,15.821587983852766,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09695406999999984,0.055845483124999984,0.0,14.044800249976326,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09307544599999984,0.055845483124999984,0.0,10.208910546747077,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08919682199999984,0.055845483124999984,0.0,6.027437189625081,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08531819799999985,0.055845483124999984,0.0,2.767598904702213,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08143957399999985,0.055845483124999984,0.0,0.7443599989252796,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07756094999999985,0.055845483124999984,0.0,-0.29299697828068694,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07368232599999985,0.055845483124999984,0.0,-0.7117644074839895,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06980370199999986,0.055845483124999984,0.0,-0.798354111796743,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06592507799999986,0.055845483124999984,0.0,-0.7310014154107685,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06204645399999986,0.055845483124999984,0.0,-0.607977374161571,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.058167829999999865,0.055845483124999984,0.0,-0.47892638585922387,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05428920599999987,0.055845483124999984,0.0,-0.36651815653323205,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05041058199999987,0.055845483124999984,0.0,-0.2791674365991408,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.04653195799999987,0.055845483124999984,0.0,-0.21796670502107052,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.042653333999999876,0.055845483124999984,0.0,-0.18033023713943708,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03877470999999988,0.055845483124999984,0.0,-0.16188804453341232,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03489608599999988,0.055845483124999984,0.0,-0.1574875556790576,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.031017461999999885,0.055845483124999984,0.0,-0.16175842207200786,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.027138837999999887,0.055845483124999984,0.0,-0.16947314558492987,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.02326021399999989,0.055845483124999984,0.0,-0.17581501093995766,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.019381589999999893,0.055845483124999984,0.0,-0.17659818138477368,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.015502965999999896,0.055845483124999984,0.0,-0.16844798860341248,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.011624341999999899,0.055845483124999984,0.0,-0.1489304404586258,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0077457179999999015,0.055845483124999984,0.0,-0.11661334334269013,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0038670939999999043,0.055845483124999984,0.0,-0.07104438818052006,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,1.1530000000092855e-05,0.055845483124999984,0.0,-0.012641598521880404,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.00389015400000009,0.055845483124999984,0.0,0.057494565477887116,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.007768778000000087,0.055845483124999984,0.0,0.13782443903544594,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.011647402000000084,0.055845483124999984,0.0,0.226635154547423,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.015526026000000082,0.055845483124999984,0.0,0.32229420716888124,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.01940465000000008,0.055845483124999984,0.0,0.42346034091034057,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.023283274000000076,0.055845483124999984,0.0,0.5292325909107027,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.027161898000000073,0.055845483124999984,0.0,0.6392325789911095,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03104052200000007,0.055845483124999984,0.0,0.7536293779928775,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03491914600000007,0.055845483124999984,0.0,0.8731279107024879,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.038797770000000065,0.055845483124999984,0.0,0.9989494285545097,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04267639400000006,0.055845483124999984,0.0,1.1328349921075753,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04655501800000006,0.055845483124999984,0.0,1.277097410581314,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.050433642000000056,0.055845483124999984,0.0,1.434725932414618,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05431226600000005,0.055845483124999984,0.0,1.6094910438851524,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05819089000000005,0.055845483124999984,0.0,1.8058590853536631,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06206951400000005,0.055845483124999984,0.0,2.028218659912878,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06594813800000005,0.055845483124999984,0.0,2.278294203637129,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06982676200000004,0.055845483124999984,0.0,2.5485253639991594,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07370538600000004,0.055845483124999984,0.0,2.8078479918546737,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07758401000000004,0.055845483124999984,0.0,2.976686219558313,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08146263400000003,0.055845483124999984,0.0,2.897011209832078,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08534125800000003,0.055845483124999984,0.0,2.3355335114370996,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08921988200000003,0.055845483124999984,0.0,1.1165440991160582,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09309850600000003,0.055845483124999984,0.0,-0.5283499921255908,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09697713000000002,0.055845483124999984,0.0,-1.6312505260401107,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10085575400000002,0.055845483124999984,0.0,-0.9236608661122223,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10473437800000002,0.055845483124999984,0.0,1.8220839991486328,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10861300200000001,0.055845483124999984,0.0,5.101308610819893,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11249162600000001,0.055845483124999984,0.0,6.39233607574968,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11637025000000001,0.055845483124999984,0.0,1.8714115163595182,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.120248874,0.055845483124999984,0.0,-21.69906136144847,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.124127498,0.055845483124999984,0.0,-176.62070789019563,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.128006122,0.055845483124999984,0.0,-7539.702819285257,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.131884746,0.055845483124999984,0.0,-911.6372679652844,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.13576337,0.055845483124999984,0.0,-54.16303374183034,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.139641994,0.055845483124999984,0.0,-5.72669427696011,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.143520618,0.055845483124999984,0.0,2.7113511483611825,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.14739924199999999,0.055845483124999984,0.0,4.774733464285819,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15127786599999998,0.055845483124999984,0.0,5.250636939457937,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15515649,0.055845483124999984,0.0,5.239733854039448,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1551334299999998,0.059132121249999975,0.0,5.847631898020427,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1512548059999998,0.059132121249999975,0.0,6.23107216602858,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1473761819999998,0.059132121249999975,0.0,6.3182297813012065,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1434975579999998,0.059132121249999975,0.0,5.461843504478096,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1396189339999998,0.059132121249999975,0.0,1.117863812903129,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1357403099999998,0.059132121249999975,0.0,-22.02706446512677,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1318616859999998,0.059132121249999975,0.0,-309.3659741799356,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12798306199999981,0.059132121249999975,0.0,-5777.298900535088,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12410443799999982,0.059132121249999975,0.0,-138.6253740146248,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12022581399999982,0.059132121249999975,0.0,-14.789547862478376,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11634718999999982,0.059132121249999975,0.0,4.245935890014282,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11246856599999983,0.059132121249999975,0.0,10.673300747033723,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10858994199999983,0.059132121249999975,0.0,14.34361106281848,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10471131799999983,0.059132121249999975,0.0,16.53173944694905,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10083269399999983,0.059132121249999975,0.0,16.579373199975656,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09695406999999984,0.059132121249999975,0.0,14.11104517370299,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09307544599999984,0.059132121249999975,0.0,10.025236364774827,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08919682199999984,0.059132121249999975,0.0,5.872445957548498,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08531819799999985,0.059132121249999975,0.0,2.70502810101786,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08143957399999985,0.059132121249999975,0.0,0.742442930572426,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07756094999999985,0.059132121249999975,0.0,-0.2722465612584297,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07368232599999985,0.059132121249999975,0.0,-0.6887597620438453,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06980370199999986,0.059132121249999975,0.0,-0.7800254614144153,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06592507799999986,0.059132121249999975,0.0,-0.7181029354237272,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06204645399999986,0.059132121249999975,0.0,-0.5994026231500829,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.058167829999999865,0.059132121249999975,0.0,-0.4734764984349229,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05428920599999987,0.059132121249999975,0.0,-0.3633933770191562,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05041058199999987,0.059132121249999975,0.0,-0.27797178194609806,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.04653195799999987,0.059132121249999975,0.0,-0.21858141320882285,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.042653333999999876,0.059132121249999975,0.0,-0.18278530634235968,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03877470999999988,0.059132121249999975,0.0,-0.16626622708939465,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03489608599999988,0.059132121249999975,0.0,-0.16386169665037786,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.031017461999999885,0.059132121249999975,0.0,-0.17015413849295236,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.027138837999999887,0.059132121249999975,0.0,-0.1798484663050146,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.02326021399999989,0.059132121249999975,0.0,-0.18805054509787977,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.019381589999999893,0.059132121249999975,0.0,-0.19049355942525814,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.015502965999999896,0.059132121249999975,0.0,-0.18372215406366532,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.011624341999999899,0.059132121249999975,0.0,-0.16522477568587957,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0077457179999999015,0.059132121249999975,0.0,-0.13349759289954943,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0038670939999999043,0.059132121249999975,0.0,-0.08802588680195722,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,1.1530000000092855e-05,0.059132121249999975,0.0,-0.02917839273291989,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.00389015400000009,0.059132121249999975,0.0,0.04197647370523838,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.007768778000000087,0.059132121249999975,0.0,0.12391019651030266,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.011647402000000084,0.059132121249999975,0.0,0.21489781497337512,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.015526026000000082,0.059132121249999975,0.0,0.3132711726720443,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.01940465000000008,0.059132121249999975,0.0,0.4176319039009986,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.023283274000000076,0.059132121249999975,0.0,0.5270049207600647,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.027161898000000073,0.059132121249999975,0.0,0.6409269741013877,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03104052200000007,0.059132121249999975,0.0,0.7594787450110219,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03491914600000007,0.059132121249999975,0.0,0.883280394652247,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.038797770000000065,0.059132121249999975,0.0,1.0134780079217394,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04267639400000006,0.059132121249999975,0.0,1.1517506494859906,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04655501800000006,0.059132121249999975,0.0,1.3003619883151736,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.050433642000000056,0.059132121249999975,0.0,1.4622586240761053,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05431226600000005,0.059132121249999975,0.0,1.6411594373018494,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05819089000000005,0.059132121249999975,0.0,1.8414428568889942,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06206951400000005,0.059132121249999975,0.0,2.0673374957666075,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06594813800000005,0.059132121249999975,0.0,2.320321808429812,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06982676200000004,0.059132121249999975,0.0,2.5926218644813335,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07370538600000004,0.059132121249999975,0.0,2.853531825293042,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07758401000000004,0.059132121249999975,0.0,3.025869793863565,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08146263400000003,0.059132121249999975,0.0,2.9584976797732834,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08534125800000003,0.059132121249999975,0.0,2.4296690242472696,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08921988200000003,0.059132121249999975,0.0,1.2659733177017178,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09309850600000003,0.059132121249999975,0.0,-0.34653586595104624,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09697713000000002,0.059132121249999975,0.0,-1.548455613538013,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10085575400000002,0.059132121249999975,0.0,-1.1137832044807952,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10473437800000002,0.059132121249999975,0.0,1.3879553268013645,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.10861300200000001,0.059132121249999975,0.0,4.727221422139723,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11249162600000001,0.059132121249999975,0.0,6.263801701312609,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.11637025000000001,0.059132121249999975,0.0,1.2085792252222691,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.120248874,0.059132121249999975,0.0,-28.13200698529657,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.124127498,0.059132121249999975,0.0,-244.79589033253615,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.128006122,0.059132121249999975,0.0,-7781.092762160141,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.131884746,0.059132121249999975,0.0,-507.7518910175115,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.13576337,0.059132121249999975,0.0,-41.70632512879911,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.139641994,0.059132121249999975,0.0,-3.6472854896739735,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.143520618,0.059132121249999975,0.0,3.497877334454285,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.14739924199999999,0.059132121249999975,0.0,5.2192100906450545,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15127786599999998,0.059132121249999975,0.0,5.555411462716155,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.15515649,0.059132121249999975,0.0,5.472681617416433,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1551334299999998,0.062418759374999994,0.0,6.2045706681409625,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1512548059999998,0.062418759374999994,0.0,6.678793516940134,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1473761819999998,0.062418759374999994,0.0,6.913248953480936,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1434975579999998,0.062418759374999994,0.0,6.352690291630575,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1396189339999998,0.062418759374999994,0.0,2.8842280643313316,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1357403099999998,0.062418759374999994,0.0,-14.998927837378837,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.1318616859999998,0.062418759374999994,0.0,-180.9757144820935,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12798306199999981,0.062418759374999994,0.0,-3131.1811022337247,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12410443799999982,0.062418759374999994,0.0,-172.61358587075236,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.12022581399999982,0.062418759374999994,0.0,-12.695515768631775,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11634718999999982,0.062418759374999994,0.0,8.597992288425374,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.11246856599999983,0.062418759374999994,0.0,14.56094003033446,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10858994199999983,0.062418759374999994,0.0,17.232366722779805,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10471131799999983,0.062418759374999994,0.0,18.23145508812855,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.10083269399999983,0.062418759374999994,0.0,17.197726344053727,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09695406999999984,0.062418759374999994,0.0,14.065981146055792,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.09307544599999984,0.062418759374999994,0.0,9.782757377457134,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08919682199999984,0.062418759374999994,0.0,5.689444576376303,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08531819799999985,0.062418759374999994,0.0,2.627860563574112,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.08143957399999985,0.062418759374999994,0.0,0.7321969139655968,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07756094999999985,0.062418759374999994,0.0,-0.25653718622435195,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.07368232599999985,0.062418759374999994,0.0,-0.6691827649946591,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06980370199999986,0.062418759374999994,0.0,-0.7644978631006238,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06592507799999986,0.062418759374999994,0.0,-0.707878957450816,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.06204645399999986,0.062418759374999994,0.0,-0.5935720964997746,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.058167829999999865,0.062418759374999994,0.0,-0.4708792940407298,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05428920599999987,0.062418759374999994,0.0,-0.3632016399576199,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.05041058199999987,0.062418759374999994,0.0,-0.2797415574977964,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.04653195799999987,0.062418759374999994,0.0,-0.22214697602965017,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.042653333999999876,0.062418759374999994,0.0,-0.18813832829617994,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03877470999999988,0.062418759374999994,0.0,-0.1734614540943129,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.03489608599999988,0.062418759374999994,0.0,-0.17295365915701622,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.031017461999999885,0.062418759374999994,0.0,-0.18115851774491665,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.027138837999999887,0.062418759374999994,0.0,-0.19272037605180503,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.02326021399999989,0.062418759374999994,0.0,-0.2026734918599986,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.019381589999999893,0.062418759374999994,0.0,-0.2066748401673455,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.015502965999999896,0.062418759374999994,0.0,-0.2011922262358985,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.011624341999999899,0.062418759374999994,0.0,-0.1836395335879577,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0077457179999999015,0.062418759374999994,0.0,-0.15244347808813807,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,-0.0038670939999999043,0.062418759374999994,0.0,-0.10702832007655272,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,1.1530000000092855e-05,0.062418759374999994,0.0,-0.04771411074934595,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.00389015400000009,0.062418759374999994,0.0,0.02446294770183388,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.007768778000000087,0.062418759374999994,0.0,0.10798641595428671,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.011647402000000084,0.062418759374999994,0.0,0.20112091657470144,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.015526026000000082,0.062418759374999994,0.0,0.302165068554604,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.01940465000000008,0.062418759374999994,0.0,0.40966659993078114,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.023283274000000076,0.062418759374999994,0.0,0.522580337855975,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.027161898000000073,0.062418759374999994,0.0,0.6403631257175522,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03104052200000007,0.062418759374999994,0.0,0.7630132493781836,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.03491914600000007,0.062418759374999994,0.0,0.8910732201671625,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.038797770000000065,0.062418759374999994,0.0,1.0256221571767001,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04267639400000006,0.062418759374999994,0.0,1.1682861388922894,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.04655501800000006,0.062418759374999994,0.0,1.3212887430340303,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.050433642000000056,0.062418759374999994,0.0,1.4875413907787696,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05431226600000005,0.062418759374999994,0.0,1.670714293382967,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.05819089000000005,0.062418759374999994,0.0,1.8750915492150608,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06206951400000005,0.062418759374999994,0.0,2.1047190710807193,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06594813800000005,0.062418759374999994,0.0,2.3607819626459694,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.06982676200000004,0.062418759374999994,0.0,2.635212895307589,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07370538600000004,0.062418759374999994,0.0,2.8975458701429524,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.07758401000000004,0.062418759374999994,0.0,3.072824752057257,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08146263400000003,0.062418759374999994,0.0,3.0165777011127055,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08534125800000003,0.062418759374999994,0.0,2.518565566845432,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.08921988200000003,0.062418759374999994,0.0,1.4092887771295475,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09309850600000003,0.062418759374999994,0.0,-0.16475640809999947,56,fixed_k3
Strain_a_Tension_0.5pct,a,0.5,0.09697713000000002,0.062418759374999994,0.0,-1.447207068189383,56,fixed_k3
