case_label,path,strain_percent,k1_centered,k2_centered,k3_centered,omega3_reduced,num_occupied,slice_mode
00_Optimized_Structure,a,0.0,0.04655501800000006,0.09199850249999997,0.0,1.2010157442180132,56,fixed_k3
00_Optimized_Structure,a,0.0,0.050433642000000056,0.09199850249999997,0.0,1.432769979421403,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05431226600000005,0.09199850249999997,0.0,1.6923753202568574,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05819089000000005,0.09199850249999997,0.0,1.9849012766792349,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06206951400000005,0.09199850249999997,0.0,2.3145480078045098,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06594813800000005,0.09199850249999997,0.0,2.6822720255566246,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06982676200000004,0.09199850249999997,0.0,3.0812747778966445,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07370538600000004,0.09199850249999997,0.0,3.489543674200464,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07758401000000004,0.09199850249999997,0.0,3.8597371820788835,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08146263400000003,0.09199850249999997,0.0,4.109972773621371,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08534125800000003,0.09199850249999997,0.0,4.124982515506318,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08921988200000003,0.09199850249999997,0.0,3.782890472060461,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09309850600000003,0.09199850249999997,0.0,3.021244111945869,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09697713000000002,0.09199850249999997,0.0,1.9451942392609805,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10085575400000002,0.09199850249999997,0.0,0.9991035907151021,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10473437800000002,0.09199850249999997,0.0,1.4358433833021493,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10861300200000001,0.09199850249999997,0.0,7.541600919277794,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11249162600000001,0.09199850249999997,0.0,41.02547226276466,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11637025000000001,0.09199850249999997,0.0,270.33847467169045,56,fixed_k3
00_Optimized_Structure,a,0.0,0.120248874,0.09199850249999997,0.0,1157.8144769642224,56,fixed_k3
00_Optimized_Structure,a,0.0,0.124127498,0.09199850249999997,0.0,405.5413826494967,56,fixed_k3
00_Optimized_Structure,a,0.0,0.128006122,0.09199850249999997,0.0,106.43101314431763,56,fixed_k3
00_Optimized_Structure,a,0.0,0.131884746,0.09199850249999997,0.0,41.46485351856354,56,fixed_k3
00_Optimized_Structure,a,0.0,0.13576337,0.09199850249999997,0.0,22.89580757613595,56,fixed_k3
00_Optimized_Structure,a,0.0,0.139641994,0.09199850249999997,0.0,15.76434319638662,56,fixed_k3
00_Optimized_Structure,a,0.0,0.143520618,0.09199850249999997,0.0,12.276865231895286,56,fixed_k3
00_Optimized_Structure,a,0.0,0.14739924199999999,0.09199850249999997,0.0,10.255518233341691,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15127786599999998,0.09199850249999997,0.0,8.936968997791777,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15515649,0.09199850249999997,0.0,8.000636601366066,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1551334299999998,0.09528514062499996,0.0,8.703813532207443,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1512548059999998,0.09528514062499996,0.0,10.112677008643082,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1473761819999998,0.09528514062499996,0.0,11.958676696816543,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1434975579999998,0.09528514062499996,0.0,14.682990777808143,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1396189339999998,0.09528514062499996,0.0,19.432917820579213,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1357403099999998,0.09528514062499996,0.0,29.911306455257208,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1318616859999998,0.09528514062499996,0.0,61.30378063375502,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12798306199999981,0.09528514062499996,0.0,193.65734676582312,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12410443799999982,0.09528514062499996,0.0,1059.045704670462,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12022581399999982,0.09528514062499996,0.0,4527.911071596828,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11634718999999982,0.09528514062499996,0.0,621.502438402819,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11246856599999983,0.09528514062499996,0.0,113.22980937267404,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10858994199999983,0.09528514062499996,0.0,38.74902835069962,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10471131799999983,0.09528514062499996,0.0,19.054173311767283,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10083269399999983,0.09528514062499996,0.0,11.186985409867304,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09695406999999984,0.09528514062499996,0.0,6.941114340947018,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09307544599999984,0.09528514062499996,0.0,4.203293220236684,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08919682199999984,0.09528514062499996,0.0,2.327929110671718,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08531819799999985,0.09528514062499996,0.0,1.0697636479985282,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08143957399999985,0.09528514062499996,0.0,0.28423234149421583,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07756094999999985,0.09528514062499996,0.0,-0.15138657428308044,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07368232599999985,0.09528514062499996,0.0,-0.34729322175833865,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06980370199999986,0.09528514062499996,0.0,-0.39490676529401303,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06592507799999986,0.09528514062499996,0.0,-0.3629476033876031,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06204645399999986,0.09528514062499996,0.0,-0.29854550715998696,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.058167829999999865,0.09528514062499996,0.0,-0.23127179172956014,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05428920599999987,0.09528514062499996,0.0,-0.17781589706192413,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05041058199999987,0.09528514062499996,0.0,-0.14605198856855317,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.04653195799999987,0.09528514062499996,0.0,-0.13810681708471595,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.042653333999999876,0.09528514062499996,0.0,-0.15249339765547631,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03877470999999988,0.09528514062499996,0.0,-0.1855315447339847,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03489608599999988,0.09528514062499996,0.0,-0.23228405534777297,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.031017461999999885,0.09528514062499996,0.0,-0.2871906044357275,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.027138837999999887,0.09528514062499996,0.0,-0.34452513137199015,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.02326021399999989,0.09528514062499996,0.0,-0.3987532889736798,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.019381589999999893,0.09528514062499996,0.0,-0.44482842527756095,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.015502965999999896,0.09528514062499996,0.0,-0.4784373507319746,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.011624341999999899,0.09528514062499996,0.0,-0.4961898357299708,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0077457179999999015,0.09528514062499996,0.0,-0.49573758942426593,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0038670939999999043,0.09528514062499996,0.0,-0.4758085349367698,56,fixed_k3
00_Optimized_Structure,a,0.0,1.1530000000092855e-05,0.09528514062499996,0.0,-0.43614904095439266,56,fixed_k3
00_Optimized_Structure,a,0.0,0.00389015400000009,0.09528514062499996,0.0,-0.3773779412360061,56,fixed_k3
00_Optimized_Structure,a,0.0,0.007768778000000087,0.09528514062499996,0.0,-0.3007683926466713,56,fixed_k3
00_Optimized_Structure,a,0.0,0.011647402000000084,0.09528514062499996,0.0,-0.20798346269455914,56,fixed_k3
00_Optimized_Structure,a,0.0,0.015526026000000082,0.09528514062499996,0.0,-0.10079616249700774,56,fixed_k3
00_Optimized_Structure,a,0.0,0.01940465000000008,0.09528514062499996,0.0,0.019176633934753884,56,fixed_k3
00_Optimized_Structure,a,0.0,0.023283274000000076,0.09528514062499996,0.0,0.15070362370479584,56,fixed_k3
00_Optimized_Structure,a,0.0,0.027161898000000073,0.09528514062499996,0.0,0.29311910961194965,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03104052200000007,0.09528514062499996,0.0,0.44645153190153497,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03491914600000007,0.09528514062499996,0.0,0.611507124272455,56,fixed_k3
00_Optimized_Structure,a,0.0,0.038797770000000065,0.09528514062499996,0.0,0.7899199783138182,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04267639400000006,0.09528514062499996,0.0,0.9841782215292052,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04655501800000006,0.09528514062499996,0.0,1.1976248420891389,56,fixed_k3
00_Optimized_Structure,a,0.0,0.050433642000000056,0.09528514062499996,0.0,1.4344044873728674,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05431226600000005,0.09528514062499996,0.0,1.6992726061974701,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05819089000000005,0.09528514062499996,0.0,1.9970827186224291,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06206951400000005,0.09528514062499996,0.0,2.331602820621632,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06594813800000005,0.09528514062499996,0.0,2.7030880679803584,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06982676200000004,0.09528514062499996,0.0,3.1038487989735684,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07370538600000004,0.09528514062499996,0.0,3.511212981815727,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07758401000000004,0.09528514062499996,0.0,3.8784564752453434,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08146263400000003,0.09528514062499996,0.0,4.127337468790782,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08534125800000003,0.09528514062499996,0.0,4.1508601948769615,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08921988200000003,0.09528514062499996,0.0,3.8389163871665875,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09309850600000003,0.09528514062499996,0.0,3.136584882909803,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09697713000000002,0.09528514062499996,0.0,2.136280310116323,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10085575400000002,0.09528514062499996,0.0,1.2280645592416812,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10473437800000002,0.09528514062499996,0.0,1.5410805892365331,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10861300200000001,0.09528514062499996,0.0,7.117148084154645,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11249162600000001,0.09528514062499996,0.0,39.824542863316715,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11637025000000001,0.09528514062499996,0.0,309.2855229247163,56,fixed_k3
00_Optimized_Structure,a,0.0,0.120248874,0.09528514062499996,0.0,3001.6892629032463,56,fixed_k3
00_Optimized_Structure,a,0.0,0.124127498,0.09528514062499996,0.0,964.7556659038189,56,fixed_k3
00_Optimized_Structure,a,0.0,0.128006122,0.09528514062499996,0.0,179.45053189106807,56,fixed_k3
00_Optimized_Structure,a,0.0,0.131884746,0.09528514062499996,0.0,56.90374508081865,56,fixed_k3
00_Optimized_Structure,a,0.0,0.13576337,0.09528514062499996,0.0,27.405882051589753,56,fixed_k3
00_Optimized_Structure,a,0.0,0.139641994,0.09528514062499996,0.0,17.512904577021978,56,fixed_k3
00_Optimized_Structure,a,0.0,0.143520618,0.09528514062499996,0.0,13.159809810940738,56,fixed_k3
00_Optimized_Structure,a,0.0,0.14739924199999999,0.09528514062499996,0.0,10.813812422688162,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15127786599999998,0.09528514062499996,0.0,9.353348479879408,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15515649,0.09528514062499996,0.0,8.345811589420897,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1551334299999998,0.09857177874999998,0.0,8.706474096109217,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1512548059999998,0.09857177874999998,0.0,10.197870207733033,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1473761819999998,0.09857177874999998,0.0,12.20498580446341,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1434975579999998,0.09857177874999998,0.0,15.308003835944485,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1396189339999998,0.09857177874999998,0.0,21.100566103251367,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1357403099999998,0.09857177874999998,0.0,34.98962841856216,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1318616859999998,0.09857177874999998,0.0,80.51911417088454,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12798306199999981,0.09857177874999998,0.0,301.9950961476929,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12410443799999982,0.09857177874999998,0.0,2667.5994545217973,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12022581399999982,0.09857177874999998,0.0,15536.194924579773,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11634718999999982,0.09857177874999998,0.0,617.1773945474594,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11246856599999983,0.09857177874999998,0.0,101.80510940652931,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10858994199999983,0.09857177874999998,0.0,34.30277694724618,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10471131799999983,0.09857177874999998,0.0,16.869456952342652,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10083269399999983,0.09857177874999998,0.0,9.983089560295793,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09695406999999984,0.09857177874999998,0.0,6.2716566052603415,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09307544599999984,0.09857177874999998,0.0,3.8570527171564413,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08919682199999984,0.09857177874999998,0.0,2.176208479388821,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08531819799999985,0.09857177874999998,0.0,1.0254906842694096,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08143957399999985,0.09857177874999998,0.0,0.29028613228955535,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07756094999999985,0.09857177874999998,0.0,-0.12874178314466111,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07368232599999985,0.09857177874999998,0.0,-0.32518233026980825,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06980370199999986,0.09857177874999998,0.0,-0.38022816562441397,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06592507799999986,0.09857177874999998,0.0,-0.3572231012261251,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06204645399999986,0.09857177874999998,0.0,-0.30097469577634994,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.058167829999999865,0.09857177874999998,0.0,-0.24036424276959223,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05428920599999987,0.09857177874999998,0.0,-0.19212354179727464,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05041058199999987,0.09857177874999998,0.0,-0.16441872648439126,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.04653195799999987,0.09857177874999998,0.0,-0.15969625922035302,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.042653333999999876,0.09857177874999998,0.0,-0.1767338666662428,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03877470999999988,0.09857177874999998,0.0,-0.2120428644240393,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03489608599999988,0.09857177874999998,0.0,-0.2608112805197029,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.031017461999999885,0.09857177874999998,0.0,-0.3175514561599444,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.027138837999999887,0.09857177874999998,0.0,-0.37657050132212344,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.02326021399999989,0.09857177874999998,0.0,-0.43233798865700646,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.019381589999999893,0.09857177874999998,0.0,-0.47978941923005536,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.015502965999999896,0.09857177874999998,0.0,-0.5145776076728583,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.011624341999999899,0.09857177874999998,0.0,-0.5332669830484744,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0077457179999999015,0.09857177874999998,0.0,-0.5334574116776221,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0038670939999999043,0.09857177874999998,0.0,-0.5138238081495703,56,fixed_k3
00_Optimized_Structure,a,0.0,1.1530000000092855e-05,0.09857177874999998,0.0,-0.47406413642391865,56,fixed_k3
00_Optimized_Structure,a,0.0,0.00389015400000009,0.09857177874999998,0.0,-0.41475908022213837,56,fixed_k3
00_Optimized_Structure,a,0.0,0.007768778000000087,0.09857177874999998,0.0,-0.33715853716212996,56,fixed_k3
00_Optimized_Structure,a,0.0,0.011647402000000084,0.09857177874999998,0.0,-0.24291984924143684,56,fixed_k3
00_Optimized_Structure,a,0.0,0.015526026000000082,0.09857177874999998,0.0,-0.1338277273486419,56,fixed_k3
00_Optimized_Structure,a,0.0,0.01940465000000008,0.09857177874999998,0.0,-0.0115250237475375,56,fixed_k3
00_Optimized_Structure,a,0.0,0.023283274000000076,0.09857177874999998,0.0,0.12272257388094765,56,fixed_k3
00_Optimized_Structure,a,0.0,0.027161898000000073,0.09857177874999998,0.0,0.2682142698456689,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03104052200000007,0.09857177874999998,0.0,0.4249508103491335,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03491914600000007,0.09857177874999998,0.0,0.5937248981517573,56,fixed_k3
00_Optimized_Structure,a,0.0,0.038797770000000065,0.09857177874999998,0.0,0.7761744952765572,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04267639400000006,0.09857177874999998,0.0,0.9748060550031106,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04655501800000006,0.09857177874999998,0.0,1.1929828250899184,56,fixed_k3
00_Optimized_Structure,a,0.0,0.050433642000000056,0.09857177874999998,0.0,1.4348453537300105,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05431226600000005,0.09857177874999998,0.0,1.7050763326378373,56,fixed_k3
00_Optimized_Structure,a,0.0,0.05819089000000005,0.09857177874999998,0.0,2.0083245222317556,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06206951400000005,0.09857177874999998,0.0,2.3479498578226803,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06594813800000005,0.09857177874999998,0.0,2.723559480364651,56,fixed_k3
00_Optimized_Structure,a,0.0,0.06982676200000004,0.09857177874999998,0.0,3.126679765956035,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07370538600000004,0.09857177874999998,0.0,3.53416068709266,56,fixed_k3
00_Optimized_Structure,a,0.0,0.07758401000000004,0.09857177874999998,0.0,3.900127592903304,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08146263400000003,0.09857177874999998,0.0,4.150129284097616,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08534125800000003,0.09857177874999998,0.0,4.185267760621154,56,fixed_k3
00_Optimized_Structure,a,0.0,0.08921988200000003,0.09857177874999998,0.0,3.906646296047516,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09309850600000003,0.09857177874999998,0.0,3.266761675743907,56,fixed_k3
00_Optimized_Structure,a,0.0,0.09697713000000002,0.09857177874999998,0.0,2.347609457682638,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10085575400000002,0.09857177874999998,0.0,1.4900924938239446,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10473437800000002,0.09857177874999998,0.0,1.6916402389673357,56,fixed_k3
00_Optimized_Structure,a,0.0,0.10861300200000001,0.09857177874999998,0.0,6.587625803540143,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11249162600000001,0.09857177874999998,0.0,36.20210105304371,56,fixed_k3
00_Optimized_Structure,a,0.0,0.11637025000000001,0.09857177874999998,0.0,299.4446327343253,56,fixed_k3
00_Optimized_Structure,a,0.0,0.120248874,0.09857177874999998,0.0,8238.071742617558,56,fixed_k3
00_Optimized_Structure,a,0.0,0.124127498,0.09857177874999998,0.0,2777.3664890098216,56,fixed_k3
00_Optimized_Structure,a,0.0,0.128006122,0.09857177874999998,0.0,283.97814122507026,56,fixed_k3
00_Optimized_Structure,a,0.0,0.131884746,0.09857177874999998,0.0,74.33652305840788,56,fixed_k3
00_Optimized_Structure,a,0.0,0.13576337,0.09857177874999998,0.0,32.137349823468355,56,fixed_k3
00_Optimized_Structure,a,0.0,0.139641994,0.09857177874999998,0.0,19.29999300743503,56,fixed_k3
00_Optimized_Structure,a,0.0,0.143520618,0.09857177874999998,0.0,14.060470675465663,56,fixed_k3
00_Optimized_Structure,a,0.0,0.14739924199999999,0.09857177874999998,0.0,11.392284382356946,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15127786599999998,0.09857177874999998,0.0,9.795208971637463,56,fixed_k3
00_Optimized_Structure,a,0.0,0.15515649,0.09857177874999998,0.0,8.721047216159606,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1551334299999998,0.10185841687499997,0.0,8.65713902142338,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1512548059999998,0.10185841687499997,0.0,10.22179950425139,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1473761819999998,0.10185841687499997,0.0,12.378426666189824,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1434975579999998,0.10185841687499997,0.0,15.849221905225049,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1396189339999998,0.10185841687499997,0.0,22.69265334122635,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1357403099999998,0.10185841687499997,0.0,40.13235987740988,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.1318616859999998,0.10185841687499997,0.0,101.14041995906581,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12798306199999981,0.10185841687499997,0.0,437.1727915618278,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12410443799999982,0.10185841687499997,0.0,6922.846899135005,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.12022581399999982,0.10185841687499997,0.0,26005.132096575886,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11634718999999982,0.10185841687499997,0.0,512.8877619587753,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.11246856599999983,0.10185841687499997,0.0,86.41643648435036,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10858994199999983,0.10185841687499997,0.0,29.556418707944303,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10471131799999983,0.10185841687499997,0.0,14.731819528760534,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.10083269399999983,0.10185841687499997,0.0,8.853703644914132,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09695406999999984,0.10185841687499997,0.0,5.657541983177801,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.09307544599999984,0.10185841687499997,0.0,3.543884816681974,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08919682199999984,0.10185841687499997,0.0,2.0414597969504684,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08531819799999985,0.10185841687499997,0.0,0.9889483535124346,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.08143957399999985,0.10185841687499997,0.0,0.2996819267469326,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07756094999999985,0.10185841687499997,0.0,-0.10452279079231785,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.07368232599999985,0.10185841687499997,0.0,-0.3021564760706372,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06980370199999986,0.10185841687499997,0.0,-0.3649403327123264,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06592507799999986,0.10185841687499997,0.0,-0.35112140419214954,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.06204645399999986,0.10185841687499997,0.0,-0.30324861691702876,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.058167829999999865,0.10185841687499997,0.0,-0.24950731130322534,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05428920599999987,0.10185841687499997,0.0,-0.20665656260602594,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.05041058199999987,0.10185841687499997,0.0,-0.18314688648863253,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.04653195799999987,0.10185841687499997,0.0,-0.18174481228002426,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.042653333999999876,0.10185841687499997,0.0,-0.20149776986985302,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03877470999999988,0.10185841687499997,0.0,-0.23911530971567663,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.03489608599999988,0.10185841687499997,0.0,-0.2899174548291876,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.031017461999999885,0.10185841687499997,0.0,-0.3484952321345087,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.027138837999999887,0.10185841687499997,0.0,-0.4091939790807304,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.02326021399999989,0.10185841687499997,0.0,-0.46649134060753816,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.019381589999999893,0.10185841687499997,0.0,-0.5153083860133303,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.015502965999999896,0.10185841687499997,0.0,-0.5512667966131102,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.011624341999999899,0.10185841687499997,0.0,-0.5708881210640366,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0077457179999999015,0.10185841687499997,0.0,-0.5717225299682642,56,fixed_k3
00_Optimized_Structure,a,0.0,-0.0038670939999999043,0.10185841687499997,0.0,-0.5523937711629321,56,fixed_k3
00_Optimized_Structure,a,0.0,1.1530000000092855e-05,0.10185841687499997,0.0,-0.5125528683196139,56,fixed_k3
00_Optimized_Structure,a,0.0,0.00389015400000009,0.10185841687499997,0.0,-0.4527433054732555,56,fixed_k3
00_Optimized_Structure,a,0.0,0.007768778000000087,0.10185841687499997,0.0,-0.3741919870657333,56,fixed_k3
00_Optimized_Structure,a,0.0,0.011647402000000084,0.10185841687499997,0.0,-0.2785499480127265,56,fixed_k3
00_Optimized_Structure,a,0.0,0.015526026000000082,0.10185841687499997,0.0,-0.16761205214582464,56,fixed_k3
00_Optimized_Structure,a,0.0,0.01940465000000008,0.10185841687499997,0.0,-0.043044573806911846,56,fixed_k3
00_Optimized_Structure,a,0.0,0.023283274000000076,0.10185841687499997,0.0,0.0938559391342606,56,fixed_k3
00_Optimized_Structure,a,0.0,0.027161898000000073,0.10185841687499997,0.0,0.2423579630297361,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03104052200000007,0.10185841687499997,0.0,0.4024395744887337,56,fixed_k3
00_Optimized_Structure,a,0.0,0.03491914600000007,0.10185841687499997,0.0,0.5748853758327881,56,fixed_k3
00_Optimized_Structure,a,0.0,0.038797770000000065,0.10185841687499997,0.0,0.7613427474016321,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04267639400000006,0.10185841687499997,0.0,0.9643418374147894,56,fixed_k3
00_Optimized_Structure,a,0.0,0.04655501800000006,0.10185841687499997,0.0,1.1872711440100372,56,fixed_k3
