  0.22800000E+01 -0.69184780E+01 -0.16819393E+01
  0.22850000E+01 -0.65789682E+01 -0.17807422E+01
  0.22900000E+01 -0.63037719E+01 -0.17697889E+01
  0.22950000E+01 -0.59097912E+01 -0.17665031E+01
  0.23000000E+01 -0.54057755E+01 -0.15979128E+01
  0.23050000E+01 -0.55667624E+01 -0.14802091E+01
  0.23100000E+01 -0.54912772E+01 -0.12069104E+01
  0.23150000E+01 -0.51732589E+01 -0.10277241E+01
  0.23200000E+01 -0.44711659E+01 -0.50597824E+00
  0.23250000E+01 -0.55161685E+01  0.52569657E+00
  0.23300000E+01 -0.74076224E+01  0.10024650E+01
  0.23350000E+01 -0.89102017E+01  0.11659589E+01
  0.23400000E+01 -0.10911814E+02  0.11508628E+01
  0.23450000E+01 -0.12757250E+02  0.81274205E+00
  0.23500000E+01 -0.13555764E+02  0.29677566E+00
  0.23550000E+01 -0.13381293E+02 -0.19666473E-01
  0.23600000E+01 -0.13102738E+02  0.36596981E-02
  0.23650000E+01 -0.13611742E+02  0.33581856E+00
  0.23700000E+01 -0.15910740E+02  0.71687576E+00
  0.23750000E+01 -0.20808587E+02 -0.29750185E+00
  0.23800000E+01 -0.20364125E+02 -0.25145319E+01
  0.23850000E+01 -0.20033146E+02 -0.35007607E+01
  0.23900000E+01 -0.18963805E+02 -0.44658239E+01
  0.23950000E+01 -0.18132438E+02 -0.49464966E+01
  0.24000000E+01 -0.17675252E+02 -0.54843129E+01
  0.24050000E+01 -0.16846792E+02 -0.60313659E+01
  0.24100000E+01 -0.16045439E+02 -0.63596157E+01
  0.24150000E+01 -0.15368977E+02 -0.67578049E+01
  0.24200000E+01 -0.14519423E+02 -0.71603454E+01
  0.24250000E+01 -0.13240708E+02 -0.76026335E+01
  0.24300000E+01 -0.11886668E+02 -0.78377326E+01
  0.24350000E+01 -0.10057045E+02 -0.81321582E+01
  0.24400000E+01 -0.82148842E+01 -0.80593262E+01
  0.24450000E+01 -0.61472314E+01 -0.77924472E+01
  0.24500000E+01 -0.45881514E+01 -0.73802832E+01
  0.24550000E+01 -0.30842086E+01 -0.69900028E+01
  0.24600000E+01 -0.12048764E+01 -0.65030023E+01
  0.24650000E+01 -0.21144829E+00 -0.58848688E+01
  0.24700000E+01  0.98291352E+00 -0.51249329E+01
  0.24750000E+01  0.14890492E+01 -0.42229917E+01
  0.24800000E+01  0.15461082E+01 -0.33788935E+01
  0.24850000E+01  0.16827734E+01 -0.26509639E+01
  0.24900000E+01  0.48515551E+00 -0.15020026E+01
  0.24950000E+01 -0.17516763E+01 -0.17019952E+01
  0.25000000E+01 -0.76148022E+00 -0.20907308E+01
  0.25050000E+01  0.55914547E+00 -0.15197931E+01
  0.25100000E+01 -0.16283705E+00 -0.63010142E+00
  0.25150000E+01 -0.19003002E+01  0.22125288E+00
  0.25200000E+01 -0.49944193E+01  0.25639592E+00
  0.25250000E+01 -0.50768553E+01 -0.53838424E-01
  0.25300000E+01 -0.70959362E+01  0.22231119E+00
  0.25350000E+01 -0.10774572E+02  0.71516278E-01
  0.25400000E+01 -0.14035815E+02 -0.14947220E+01
  0.25450000E+01 -0.13790873E+02 -0.35461491E+01
  0.25500000E+01 -0.13190288E+02 -0.45040809E+01
  0.25550000E+01 -0.14372519E+02 -0.60352912E+01
  0.25600000E+01 -0.12676424E+02 -0.83235045E+01
  0.25650000E+01 -0.86102728E+01 -0.10393138E+02
  0.25700000E+01 -0.31326077E+01 -0.11132260E+02
  0.25750000E+01  0.25186455E+01 -0.10846526E+02
  0.25800000E+01  0.67772944E+01 -0.87201710E+01
  0.25850000E+01  0.75196920E+01 -0.73149476E+01
  0.25900000E+01  0.84795248E+01 -0.60029589E+01
  0.25950000E+01  0.86101734E+01 -0.48533550E+01
  0.26000000E+01  0.86415907E+01 -0.37236030E+01
  0.26050000E+01  0.76836899E+01 -0.31767970E+01
  0.26100000E+01  0.77566986E+01 -0.27009416E+01
  0.26150000E+01  0.79989994E+01 -0.19106740E+01
  0.26200000E+01  0.77195697E+01 -0.11044548E+01
  0.26250000E+01  0.70752010E+01 -0.42930562E+00
  0.26300000E+01  0.63792691E+01 -0.11111381E+00
  0.26350000E+01  0.62436669E+01  0.37025999E+00
  0.26400000E+01  0.51100428E+01  0.14017859E+01
  0.26450000E+01  0.33303495E+01  0.14001125E+01
