  0.23550000E+01  0.48406687E+01 -0.38403100E+01
  0.23600000E+01  0.60390886E+01 -0.32595038E+01
  0.23650000E+01  0.64683498E+01 -0.24485854E+01
  0.23700000E+01  0.63027501E+01 -0.18711385E+01
  0.23750000E+01  0.66525735E+01 -0.15345625E+01
  0.23800000E+01  0.87282032E+01 -0.98588760E+00
  0.23850000E+01  0.84557935E+01  0.86951674E+00
  0.23900000E+01  0.56817473E+01  0.15856239E+01
  0.23950000E+01  0.37337747E+01  0.97214208E+00
  0.24000000E+01  0.41733128E+01  0.58526490E+00
  0.24050000E+01  0.53676136E+01  0.49002360E+00
  0.24100000E+01  0.64877164E+01  0.60337230E+00
  0.24150000E+01  0.76834044E+01  0.93043636E+00
  0.24200000E+01  0.88815303E+01  0.16703909E+01
  0.24250000E+01  0.97569878E+01  0.23622075E+01
  0.24300000E+01  0.10704988E+02  0.32063979E+01
  0.24350000E+01  0.11071065E+02  0.46311475E+01
  0.24400000E+01  0.99398876E+01  0.57580819E+01
  0.24450000E+01  0.90461225E+01  0.62115313E+01
  0.24500000E+01  0.87105678E+01  0.67092056E+01
  0.24550000E+01  0.88243049E+01  0.72551897E+01
  0.24600000E+01  0.87498105E+01  0.78323261E+01
  0.24650000E+01  0.91099206E+01  0.83420629E+01
  0.24700000E+01  0.97952453E+01  0.91121472E+01
  0.24750000E+01  0.98024001E+01  0.10560720E+02
  0.24800000E+01  0.68905576E+01  0.11689061E+02
  0.24850000E+01  0.42709508E+01  0.11975196E+02
  0.24900000E+01  0.24089298E+01  0.11988327E+02
  0.24950000E+01  0.17852049E+01  0.11809968E+02
  0.25000000E+01  0.16311032E+01  0.11716290E+02
  0.25050000E+01  0.23385225E+01  0.12083385E+02
  0.25100000E+01  0.15008333E+01  0.12946731E+02
  0.25150000E+01 -0.62877218E+00  0.13661314E+02
  0.25200000E+01 -0.16412983E+01  0.12792615E+02
  0.25250000E+01 -0.11922027E+01  0.12487120E+02
  0.25300000E+01  0.27664103E+00  0.13327359E+02
  0.25350000E+01 -0.15516469E+01  0.15071430E+02
  0.25400000E+01 -0.58176200E+01  0.15794932E+02
  0.25450000E+01 -0.10149159E+02  0.15220695E+02
  0.25500000E+01 -0.13222410E+02  0.13776586E+02
  0.25550000E+01 -0.14251296E+02  0.12300205E+02
  0.25600000E+01 -0.14138642E+02  0.10998947E+02
  0.25650000E+01 -0.13415001E+02  0.10269391E+02
  0.25700000E+01 -0.12789062E+02  0.95385237E+01
  0.25750000E+01 -0.13138540E+02  0.90200659E+01
  0.25800000E+01 -0.12444600E+02  0.81897439E+01
  0.25850000E+01 -0.10592039E+02  0.78694414E+01
  0.25900000E+01 -0.97011382E+01  0.78387345E+01
  0.25950000E+01 -0.82218013E+01  0.79077008E+01
  0.26000000E+01 -0.70146552E+01  0.85186481E+01
  0.26050000E+01 -0.70581230E+01  0.92434982E+01
  0.26100000E+01 -0.76886865E+01  0.97364416E+01
  0.26150000E+01 -0.82792624E+01  0.99006018E+01
  0.26200000E+01 -0.84573706E+01  0.10091960E+02
  0.26250000E+01 -0.90497484E+01  0.10787721E+02
  0.26300000E+01 -0.11959598E+02  0.10811507E+02
  0.26350000E+01 -0.13555021E+02  0.99073423E+01
  0.26400000E+01 -0.13350557E+02  0.93842413E+01
  0.26450000E+01 -0.13390092E+02  0.98016270E+01
  0.26500000E+01 -0.14593692E+02  0.95028716E+01
  0.26550000E+01 -0.15657664E+02  0.93303484E+01
  0.26600000E+01 -0.16773014E+02  0.90005047E+01
  0.26650000E+01 -0.17450608E+02  0.84522759E+01
  0.26700000E+01 -0.17823380E+02  0.81315134E+01
  0.26750000E+01 -0.18223533E+02  0.76686458E+01
  0.26800000E+01 -0.18253922E+02  0.71761439E+01
  0.26850000E+01 -0.17724631E+02  0.66320339E+01
  0.26900000E+01 -0.16909307E+02  0.64509176E+01
  0.26950000E+01 -0.16218360E+02  0.64983839E+01
  0.27000000E+01 -0.16170962E+02  0.66484704E+01
  0.27050000E+01 -0.16164668E+02  0.66231357E+01
  0.27100000E+01 -0.15750328E+02  0.67773234E+01
  0.27150000E+01 -0.15928995E+02  0.70992521E+01
  0.27200000E+01 -0.16402524E+02  0.74170797E+01
  0.27250000E+01 -0.17369696E+02  0.77945839E+01
  0.27300000E+01 -0.18828778E+02  0.82847668E+01
  0.27350000E+01 -0.21488415E+02  0.83968697E+01
  0.27400000E+01 -0.23872641E+02  0.79797170E+01
  0.27450000E+01 -0.25895368E+02  0.73872157E+01
  0.27500000E+01 -0.27271256E+02  0.66865399E+01
  0.27550000E+01 -0.28515875E+02  0.57665114E+01
  0.27600000E+01 -0.29467059E+02  0.49624519E+01
  0.27650000E+01 -0.30626794E+02  0.39430190E+01
  0.27700000E+01 -0.30045465E+02  0.30148448E+01
  0.27750000E+01 -0.30951518E+02  0.25604443E+01
  0.27800000E+01 -0.32142855E+02  0.16335431E+01
  0.27850000E+01 -0.31428111E+02  0.19410865E+00
  0.27900000E+01 -0.29528123E+02 -0.19622726E+00
  0.27950000E+01 -0.29929874E+02  0.60775118E+00
  0.28000000E+01 -0.33512941E+02  0.19723515E+00
