  0.16900000E+01  0.26385050E+04 -0.11695428E+04
  0.16950000E+01  0.26284563E+04 -0.11889503E+04
  0.17000000E+01  0.26209874E+04 -0.12067315E+04
  0.17050000E+01  0.26117206E+04 -0.12227546E+04
  0.17100000E+01  0.25908657E+04 -0.12373232E+04
  0.17150000E+01  0.25683826E+04 -0.12567125E+04
  0.17200000E+01  0.25439320E+04 -0.12788601E+04
  0.17250000E+01  0.25205071E+04 -0.13065614E+04
  0.17300000E+01  0.25078566E+04 -0.13372373E+04
  0.17350000E+01  0.25041074E+04 -0.13681645E+04
  0.17400000E+01  0.25062404E+04 -0.13981392E+04
  0.17450000E+01  0.25139003E+04 -0.14275118E+04
  0.17500000E+01  0.25276571E+04 -0.14549183E+04
  0.17550000E+01  0.25432190E+04 -0.14767602E+04
  0.17600000E+01  0.25528711E+04 -0.14999174E+04
  0.17650000E+01  0.25615374E+04 -0.15203836E+04
  0.17700000E+01  0.25655794E+04 -0.15425231E+04
  0.17750000E+01  0.25719320E+04 -0.15659769E+04
  0.17800000E+01  0.25800316E+04 -0.15893418E+04
  0.17850000E+01  0.25893810E+04 -0.16125110E+04
  0.17900000E+01  0.25970387E+04 -0.16354835E+04
  0.17950000E+01  0.26076553E+04 -0.16596404E+04
  0.18000000E+01  0.26202743E+04 -0.16835958E+04
  0.18050000E+01  0.26393076E+04 -0.17056157E+04
  0.18100000E+01  0.26504490E+04 -0.17266790E+04
  0.18150000E+01  0.26663877E+04 -0.17475427E+04
  0.18200000E+01  0.26838491E+04 -0.17684477E+04
  0.18250000E+01  0.27037672E+04 -0.17856515E+04
  0.18300000E+01  0.27137013E+04 -0.18047236E+04
  0.18350000E+01  0.27247757E+04 -0.18209339E+04
  0.18400000E+01  0.27328961E+04 -0.18407335E+04
  0.18450000E+01  0.27414071E+04 -0.18608094E+04
  0.18500000E+01  0.27509483E+04 -0.18814326E+04
  0.18550000E+01  0.27624942E+04 -0.19033075E+04
  0.18600000E+01  0.27798252E+04 -0.19253947E+04
  0.18650000E+01  0.27922689E+04 -0.19421075E+04
  0.18700000E+01  0.28050924E+04 -0.19626406E+04
  0.18750000E+01  0.28150677E+04 -0.19823619E+04
  0.18800000E+01  0.28259089E+04 -0.20031478E+04
  0.18850000E+01  0.28370342E+04 -0.20239996E+04
  0.18900000E+01  0.28475820E+04 -0.20455886E+04
  0.18950000E+01  0.28615637E+04 -0.20665106E+04
  0.19000000E+01  0.28722958E+04 -0.20870940E+04
  0.19050000E+01  0.28819990E+04 -0.21091061E+04
  0.19100000E+01  0.28941462E+04 -0.21320362E+04
  0.19150000E+01  0.29076258E+04 -0.21552041E+04
  0.19200000E+01  0.29229547E+04 -0.21787074E+04
  0.19250000E+01  0.29410321E+04 -0.22022378E+04
  0.19300000E+01  0.29616094E+04 -0.22252613E+04
  0.19350000E+01  0.29843635E+04 -0.22476552E+04
  0.19400000E+01  0.30094361E+04 -0.22695876E+04
  0.19450000E+01  0.30383450E+04 -0.22905727E+04
  0.19500000E+01  0.30705949E+04 -0.23083059E+04
  0.19550000E+01  0.30968247E+04 -0.23230153E+04
  0.19600000E+01  0.31160160E+04 -0.23385134E+04
  0.19650000E+01  0.31343018E+04 -0.23566714E+04
  0.19700000E+01  0.31570772E+04 -0.23757590E+04
  0.19750000E+01  0.31821052E+04 -0.23945684E+04
  0.19800000E+01  0.32084843E+04 -0.24134723E+04
  0.19850000E+01  0.32373628E+04 -0.24318177E+04
  0.19900000E+01  0.32679069E+04 -0.24489080E+04
  0.19950000E+01  0.32971885E+04 -0.24644802E+04
  0.20000000E+01  0.33248721E+04 -0.24801485E+04
  0.20050000E+01  0.33531905E+04 -0.24962407E+04
  0.20100000E+01  0.33835042E+04 -0.25122683E+04
  0.20150000E+01  0.34161134E+04 -0.25277093E+04
  0.20200000E+01  0.34511153E+04 -0.25424476E+04
  0.20250000E+01  0.34895008E+04 -0.25559313E+04
  0.20300000E+01  0.35313717E+04 -0.25667597E+04
  0.20350000E+01  0.35717812E+04 -0.25735709E+04
  0.20400000E+01  0.36053424E+04 -0.25805639E+04
  0.20450000E+01  0.36420599E+04 -0.25890679E+04
  0.20500000E+01  0.36883102E+04 -0.25959352E+04
  0.20550000E+01  0.37351317E+04 -0.25970033E+04
  0.20600000E+01  0.37883292E+04 -0.25965299E+04
  0.20650000E+01  0.38514272E+04 -0.25866290E+04
  0.20700000E+01  0.39018617E+04 -0.25695229E+04
  0.20750000E+01  0.39672012E+04 -0.25414579E+04
  0.20800000E+01  0.39900787E+04 -0.24914860E+04
  0.20850000E+01  0.39479518E+04 -0.24502112E+04
  0.20900000E+01  0.38866603E+04 -0.24313206E+04
  0.20950000E+01  0.38329959E+04 -0.24238698E+04
  0.21000000E+01  0.37859836E+04 -0.24216309E+04
  0.21050000E+01  0.37298955E+04 -0.24231907E+04
  0.21100000E+01  0.36836088E+04 -0.24355982E+04
  0.21150000E+01  0.36487146E+04 -0.24541586E+04
  0.21200000E+01  0.36277045E+04 -0.24750446E+04
  0.21250000E+01  0.36164178E+04 -0.24961457E+04
  0.21300000E+01  0.36110894E+04 -0.25171161E+04
