  0.22450000E+01  0.45692618E+04 -0.34809928E+04
  0.22500000E+01  0.45692979E+04 -0.34940211E+04
  0.22550000E+01  0.45775108E+04 -0.35096017E+04
  0.22600000E+01  0.46002353E+04 -0.35250072E+04
  0.22650000E+01  0.46340766E+04 -0.35376450E+04
  0.22700000E+01  0.46723443E+04 -0.35455244E+04
  0.22750000E+01  0.47106977E+04 -0.35507575E+04
  0.22800000E+01  0.47488946E+04 -0.35536524E+04
  0.22850000E+01  0.47842877E+04 -0.35549312E+04
  0.22900000E+01  0.48195288E+04 -0.35562540E+04
  0.22950000E+01  0.48610271E+04 -0.35565098E+04
  0.23000000E+01  0.48991023E+04 -0.35509122E+04
  0.23050000E+01  0.49273438E+04 -0.35443665E+04
  0.23100000E+01  0.49536342E+04 -0.35368510E+04
  0.23150000E+01  0.49645488E+04 -0.35276973E+04
  0.23200000E+01  0.49665283E+04 -0.35248639E+04
  0.23250000E+01  0.49724201E+04 -0.35272803E+04
  0.23300000E+01  0.49847340E+04 -0.35303472E+04
  0.23350000E+01  0.49963844E+04 -0.35331626E+04
  0.23400000E+01  0.50087602E+04 -0.35375567E+04
  0.23450000E+01  0.50218050E+04 -0.35417540E+04
  0.23500000E+01  0.50371723E+04 -0.35477318E+04
  0.23550000E+01  0.50558112E+04 -0.35532744E+04
  0.23600000E+01  0.50755095E+04 -0.35576495E+04
  0.23650000E+01  0.50950337E+04 -0.35619928E+04
  0.23700000E+01  0.51135062E+04 -0.35663296E+04
  0.23750000E+01  0.51347336E+04 -0.35716563E+04
  0.23800000E+01  0.51602643E+04 -0.35770157E+04
  0.23850000E+01  0.51896854E+04 -0.35820467E+04
  0.23900000E+01  0.52257679E+04 -0.35846733E+04
  0.23950000E+01  0.52642603E+04 -0.35831978E+04
  0.24000000E+01  0.52952668E+04 -0.35761170E+04
  0.24050000E+01  0.53137427E+04 -0.35690113E+04
  0.24100000E+01  0.53246233E+04 -0.35678277E+04
  0.24150000E+01  0.53419894E+04 -0.35692442E+04
  0.24200000E+01  0.53644031E+04 -0.35710115E+04
  0.24250000E+01  0.53876063E+04 -0.35718867E+04
  0.24300000E+01  0.54129293E+04 -0.35708794E+04
  0.24350000E+01  0.54285015E+04 -0.35701190E+04
  0.24400000E+01  0.54432699E+04 -0.35732942E+04
  0.24450000E+01  0.54599226E+04 -0.35791430E+04
  0.24500000E+01  0.54837562E+04 -0.35877149E+04
  0.24550000E+01  0.55164382E+04 -0.35966891E+04
  0.24600000E+01  0.55539736E+04 -0.36066713E+04
  0.24650000E+01  0.56009292E+04 -0.36158055E+04
  0.24700000E+01  0.56639688E+04 -0.36273492E+04
  0.24750000E+01  0.57441002E+04 -0.36323681E+04
  0.24800000E+01  0.58276615E+04 -0.36303327E+04
  0.24850000E+01  0.59076690E+04 -0.36205230E+04
  0.24900000E+01  0.59764992E+04 -0.36071015E+04
  0.24950000E+01  0.60410045E+04 -0.35934384E+04
  0.25000000E+01  0.61058003E+04 -0.35777824E+04
  0.25050000E+01  0.61714422E+04 -0.35602790E+04
  0.25100000E+01  0.62408353E+04 -0.35390782E+04
  0.25150000E+01  0.63100001E+04 -0.35116428E+04
  0.25200000E+01  0.63657260E+04 -0.34754365E+04
  0.25250000E+01  0.63996636E+04 -0.34357636E+04
  0.25300000E+01  0.64206908E+04 -0.34027746E+04
  0.25350000E+01  0.64289188E+04 -0.33737984E+04
  0.25400000E+01  0.64386970E+04 -0.33501669E+04
  0.25450000E+01  0.64524164E+04 -0.33296752E+04
  0.25500000E+01  0.64726208E+04 -0.33091281E+04
  0.25550000E+01  0.64968108E+04 -0.32874609E+04
  0.25600000E+01  0.65171416E+04 -0.32595477E+04
  0.25650000E+01  0.65168917E+04 -0.32387117E+04
  0.25700000E+01  0.65378576E+04 -0.32203862E+04
  0.25750000E+01  0.65468595E+04 -0.31929340E+04
  0.25800000E+01  0.65480709E+04 -0.31726498E+04
  0.25850000E+01  0.65475970E+04 -0.31535127E+04
  0.25900000E+01  0.65453215E+04 -0.31388315E+04
  0.25950000E+01  0.65493792E+04 -0.31257915E+04
  0.26000000E+01  0.65569844E+04 -0.31125764E+04
  0.26050000E+01  0.65663071E+04 -0.30984885E+04
  0.26100000E+01  0.65728165E+04 -0.30832561E+04
