  0.25850000E+01  0.31913634E+01  0.21461407E+01
  0.25900000E+01  0.34200104E+01  0.29799773E+01
  0.25950000E+01  0.33927133E+01  0.36448188E+01
  0.26000000E+01  0.34590793E+01  0.38541605E+01
  0.26050000E+01  0.36708812E+01  0.48503156E+01
  0.26100000E+01  0.35534618E+01  0.57959994E+01
  0.26150000E+01  0.33133166E+01  0.65409784E+01
  0.26200000E+01  0.30856046E+01  0.69312258E+01
  0.26250000E+01  0.29522962E+01  0.71139836E+01
  0.26300000E+01  0.28096396E+01  0.78780313E+01
  0.26350000E+01  0.25785660E+01  0.87246157E+01
  0.26400000E+01  0.20039083E+01  0.97248271E+01
  0.26450000E+01  0.13569019E+01  0.95206337E+01
  0.26500000E+01  0.69645787E+00  0.93240442E+01
  0.26550000E+01  0.23483779E+00  0.84071195E+01
  0.26600000E+01 -0.10510704E+00  0.73177033E+01
  0.26650000E+01 -0.44398079E-01  0.65945164E+01
  0.26700000E+01 -0.66451736E-01  0.62126351E+01
  0.26750000E+01 -0.81517252E-01  0.58187273E+01
  0.26800000E+01 -0.12523519E+00  0.57014746E+01
  0.26850000E+01 -0.18997859E+00  0.53313725E+01
  0.26900000E+01 -0.26473890E+00  0.48922795E+01
  0.26950000E+01 -0.24783982E+00  0.42945681E+01
  0.27000000E+01  0.15916711E-01  0.36197967E+01
  0.27050000E+01  0.19945986E+00  0.36572899E+01
  0.27100000E+01  0.28557787E+00  0.35577731E+01
  0.27150000E+01  0.47042933E+00  0.35236749E+01
  0.27200000E+01  0.56463122E+00  0.33479931E+01
  0.27250000E+01  0.77411388E+00  0.33714561E+01
  0.27300000E+01  0.93757749E+00  0.36057346E+01
  0.27350000E+01  0.11153841E+01  0.37745566E+01
  0.27400000E+01  0.13038769E+01  0.51627389E+01
  0.27450000E+01  0.11695752E+01  0.57286286E+01
  0.27500000E+01  0.10977969E+01  0.65311854E+01
  0.27550000E+01  0.77256158E+00  0.74304292E+01
  0.27600000E+01  0.41205703E+00  0.79604379E+01
  0.27650000E+01 -0.99221806E-01  0.80587509E+01
  0.27700000E+01 -0.67155451E+00  0.73103144E+01
  0.27750000E+01 -0.47147408E+00  0.53962060E+01
  0.27800000E+01  0.25916633E+00  0.51106313E+01
  0.27850000E+01  0.65892301E+00  0.58611504E+01
  0.27900000E+01  0.10805510E+01  0.64194731E+01
  0.27950000E+01  0.13803960E+01  0.85620205E+01
  0.28000000E+01  0.30330284E+00  0.12264514E+02
  0.28050000E+01 -0.13313690E+01  0.12680483E+02
  0.28100000E+01 -0.22698926E+01  0.12251133E+02
  0.28150000E+01 -0.28231798E+01  0.13079710E+02
  0.28200000E+01 -0.42494106E+01  0.14765213E+02
  0.28250000E+01 -0.59761954E+01  0.14144738E+02
  0.28300000E+01 -0.73365344E+01  0.11996618E+02
  0.28350000E+01 -0.77615173E+01  0.73030528E+01
  0.28400000E+01 -0.63837056E+01  0.70701953E+01
  0.28450000E+01 -0.66283574E+01  0.81748018E+01
  0.28500000E+01 -0.74302728E+01  0.75952683E+01
  0.28550000E+01 -0.80621843E+01  0.57971643E+01
  0.28600000E+01 -0.83251880E+01  0.37249332E+01
  0.28650000E+01 -0.84077453E+01  0.16173377E+01
  0.28700000E+01 -0.82034914E+01 -0.16425742E+01
  0.28750000E+01 -0.68049057E+01 -0.41853025E+01
  0.28800000E+01 -0.55016719E+01 -0.35068487E+01
  0.28850000E+01 -0.48030245E+01 -0.37874981E+01
  0.28900000E+01 -0.42027231E+01 -0.40757295E+01
  0.28950000E+01 -0.32848890E+01 -0.45452750E+01
  0.29000000E+01 -0.19823292E+01 -0.26658142E+01
  0.29050000E+01 -0.20264376E+01  0.29698221E+00
  0.29100000E+01 -0.26672641E+01  0.18763872E+01
  0.29150000E+01 -0.34374130E+01  0.24862169E+01
  0.29200000E+01 -0.48319217E+01  0.20063716E+01
  0.29250000E+01 -0.53796585E+01 -0.14884378E+01
  0.29300000E+01 -0.42095579E+01 -0.29807909E+01
  0.29350000E+01 -0.37175942E+01 -0.17376788E+01
  0.29400000E+01 -0.39462896E+01 -0.17269669E+01
  0.29450000E+01 -0.39949644E+01 -0.26921090E+01
  0.29500000E+01 -0.35422827E+01 -0.39141439E+01
  0.29550000E+01 -0.30279660E+01 -0.39833326E+01
  0.29600000E+01 -0.25908386E+01 -0.41937630E+01
