  0.21350000E+01 -0.41254733E+00  0.16321445E+00
  0.21400000E+01 -0.43342816E+00  0.83931489E-01
  0.21450000E+01 -0.44880546E+00 -0.10600960E+00
  0.21500000E+01 -0.34852611E+00 -0.37865325E+00
  0.21550000E+01 -0.22082037E+00 -0.51157806E+00
  0.21600000E+01 -0.55432570E-01 -0.33525776E+00
  0.21650000E+01 -0.80119375E-01  0.69102404E-01
  0.21700000E+01 -0.26861919E+00 -0.60641742E-01
  0.21750000E+01 -0.20458915E+00 -0.28999426E+00
  0.21800000E+01 -0.29854432E+00 -0.28099403E+00
  0.21850000E+01  0.12563443E-01 -0.32192507E+00
  0.21900000E+01 -0.12937886E+00  0.17567369E+00
  0.21950000E+01 -0.44778068E-01  0.28591314E-01
  0.22000000E+01 -0.36250116E-01  0.21711130E+00
  0.22050000E+01 -0.63491615E-01  0.36454459E+00
  0.22100000E+01 -0.16546715E+00  0.45804438E+00
  0.22150000E+01 -0.27941052E+00  0.51882565E+00
  0.22200000E+01 -0.55516629E+00  0.11036458E+00
  0.22250000E+01 -0.47253334E+00 -0.41556855E+00
  0.22300000E+01  0.26023879E+00 -0.31863711E+00
  0.22350000E+01  0.78308447E-01  0.18602471E+00
  0.22400000E+01  0.81500976E-02 -0.52877150E-01
  0.22450000E+01  0.28156002E-01 -0.20071623E+00
  0.22500000E+01  0.55018636E-01  0.26195533E+00
  0.22550000E+01 -0.11900805E+00  0.47263897E+00
  0.22600000E+01 -0.17741983E+00  0.51120696E+00
  0.22650000E+01 -0.21298358E+00  0.28696002E+00
  0.22700000E+01 -0.16702390E+00  0.55789913E+00
  0.22750000E+01 -0.24625114E+00  0.58107380E+00
  0.22800000E+01 -0.45821319E+00  0.49657781E+00
  0.22850000E+01 -0.50301285E+00  0.14153652E+00
  0.22900000E+01 -0.48442162E+00  0.16875566E+00
  0.22950000E+01 -0.60824419E+00 -0.11162794E+00
  0.23000000E+01 -0.43206395E+00 -0.10751874E+00
  0.23050000E+01 -0.61174236E+00 -0.89229443E+00
  0.23100000E+01 -0.22818242E+00 -0.90470374E+00
  0.23150000E+01  0.73135212E-01 -0.54861005E+00
  0.23200000E+01  0.11638757E-01 -0.18729640E+00
  0.23250000E+01  0.11179261E+00  0.10228176E+00
  0.23300000E+01 -0.38408611E-01  0.66349793E+00
  0.23350000E+01  0.14621484E+01  0.94073687E+00
  0.23400000E+01 -0.36534456E+00  0.12882366E+01
  0.23450000E+01 -0.64996181E+00  0.75231142E+00
  0.23500000E+01 -0.76186647E+00  0.26433199E+00
  0.23550000E+01 -0.70628991E+00 -0.22621333E+00
  0.23600000E+01 -0.57101309E+00 -0.49599487E+00
  0.23650000E+01 -0.38210710E+00 -0.62402878E+00
  0.23700000E+01 -0.21879135E+00 -0.19830734E+00
  0.23750000E+01 -0.33471123E+00  0.47142126E-01
  0.23800000E+01 -0.42664659E+00 -0.17254053E+00
  0.23850000E+01 -0.37519193E+00 -0.72489101E-01
