  0.23900000E+01  0.53109708E+04 -0.34344219E+04
  0.23950000E+01  0.53296754E+04 -0.34343957E+04
  0.24000000E+01  0.53537063E+04 -0.34300930E+04
  0.24050000E+01  0.53687931E+04 -0.34241223E+04
  0.24100000E+01  0.53808749E+04 -0.34200962E+04
  0.24150000E+01  0.53897387E+04 -0.34169988E+04
  0.24200000E+01  0.53996083E+04 -0.34157610E+04
  0.24250000E+01  0.53957921E+04 -0.34188791E+04
  0.24300000E+01  0.54045665E+04 -0.34250823E+04
  0.24350000E+01  0.54159853E+04 -0.34336890E+04
  0.24400000E+01  0.54341795E+04 -0.34434202E+04
  0.24450000E+01  0.54561673E+04 -0.34533716E+04
  0.24500000E+01  0.54800074E+04 -0.34620944E+04
  0.24550000E+01  0.55066601E+04 -0.34738683E+04
  0.24600000E+01  0.55449481E+04 -0.34865019E+04
  0.24650000E+01  0.55923609E+04 -0.34964978E+04
  0.24700000E+01  0.56397726E+04 -0.35048164E+04
  0.24750000E+01  0.56955676E+04 -0.35146700E+04
  0.24800000E+01  0.57648570E+04 -0.35220594E+04
  0.24850000E+01  0.58424676E+04 -0.35251123E+04
  0.24900000E+01  0.59272168E+04 -0.35265895E+04
  0.24950000E+01  0.60296035E+04 -0.35244449E+04
  0.25000000E+01  0.61420364E+04 -0.34902788E+04
  0.25050000E+01  0.62102571E+04 -0.34683736E+04
  0.25100000E+01  0.62901147E+04 -0.34392376E+04
  0.25150000E+01  0.63589929E+04 -0.34062749E+04
  0.25200000E+01  0.64225834E+04 -0.33696931E+04
  0.25250000E+01  0.64657358E+04 -0.33239244E+04
  0.25300000E+01  0.64883088E+04 -0.32829580E+04
  0.25350000E+01  0.64968800E+04 -0.32456848E+04
  0.25400000E+01  0.65003761E+04 -0.32138123E+04
  0.25450000E+01  0.65015028E+04 -0.31856556E+04
  0.25500000E+01  0.65071010E+04 -0.31604284E+04
  0.25550000E+01  0.65163812E+04 -0.31359871E+04
  0.25600000E+01  0.65221692E+04 -0.31053675E+04
  0.25650000E+01  0.65108654E+04 -0.30793657E+04
  0.25700000E+01  0.64942074E+04 -0.30574348E+04
  0.25750000E+01  0.64782546E+04 -0.30412562E+04
  0.25800000E+01  0.64681713E+04 -0.30288730E+04
  0.25850000E+01  0.64645680E+04 -0.30182672E+04
  0.25900000E+01  0.64657386E+04 -0.30086359E+04
  0.25950000E+01  0.64695781E+04 -0.29963020E+04
  0.26000000E+01  0.64788167E+04 -0.29876716E+04
  0.26050000E+01  0.64968650E+04 -0.29761131E+04
  0.26100000E+01  0.65114811E+04 -0.29581570E+04
  0.26150000E+01  0.65135561E+04 -0.29343826E+04
  0.26200000E+01  0.64888736E+04 -0.29207848E+04
  0.26250000E+01  0.64738437E+04 -0.29128135E+04
  0.26300000E+01  0.64654725E+04 -0.29060228E+04
  0.26350000E+01  0.64590652E+04 -0.29000247E+04
  0.26400000E+01  0.64519069E+04 -0.28963340E+04
  0.26450000E+01  0.64499962E+04 -0.28947621E+04
  0.26500000E+01  0.64555339E+04 -0.28943050E+04
  0.26550000E+01  0.64669127E+04 -0.28961287E+04
  0.26600000E+01  0.64780879E+04 -0.28863675E+04
  0.26650000E+01  0.64881266E+04 -0.28854108E+04
  0.26700000E+01  0.65051963E+04 -0.28847783E+04
  0.26750000E+01  0.65264175E+04 -0.28833484E+04
  0.26800000E+01  0.65535713E+04 -0.28817231E+04
  0.26850000E+01  0.65844819E+04 -0.28778483E+04
  0.26900000E+01  0.66198372E+04 -0.28724481E+04
  0.26950000E+01  0.66605942E+04 -0.28636103E+04
  0.27000000E+01  0.66977429E+04 -0.28495589E+04
  0.27050000E+01  0.67216657E+04 -0.28327821E+04
  0.27100000E+01  0.67382169E+04 -0.28193083E+04
