  0.27200000E+01 -0.62508287E-01 -0.10743335E+01
  0.27250000E+01  0.17089665E+00 -0.11335005E+01
  0.27300000E+01  0.38781181E+00 -0.74692963E+00
  0.27350000E+01  0.41795292E+00 -0.18645667E+00
  0.27400000E+01  0.23068081E+00  0.24720898E+00
  0.27450000E+01  0.15593652E+00  0.18123625E+00
  0.27500000E+01  0.42324439E-01  0.27531815E+00
  0.27550000E+01 -0.17514737E-01  0.14626726E+00
  0.27600000E+01 -0.10651515E+00 -0.16112963E+00
  0.27650000E+01 -0.10477004E+00 -0.62268637E+00
  0.27700000E+01  0.41905175E-01 -0.99576800E+00
  0.27750000E+01  0.21614250E+00 -0.10515449E+01
  0.27800000E+01  0.32907702E+00 -0.10230284E+01
  0.27850000E+01  0.39364626E+00 -0.99708998E+00
  0.27900000E+01  0.44445759E+00 -0.99728437E+00
  0.27950000E+01  0.48713675E+00 -0.10820365E+01
  0.28000000E+01  0.60467853E+00 -0.10718178E+01
  0.28050000E+01  0.69177321E+00 -0.11388415E+01
  0.28100000E+01  0.90771112E+00 -0.11987285E+01
  0.28150000E+01  0.10795227E+01 -0.90039196E+00
  0.28200000E+01  0.12042506E+01 -0.28580312E+00
  0.28250000E+01  0.99112338E+00  0.10684865E+00
  0.28300000E+01  0.89058687E+00 -0.28435881E+00
  0.28350000E+01  0.11567234E+01 -0.45824459E+00
  0.28400000E+01  0.13695933E+01  0.70325892E+00
  0.28450000E+01  0.85103285E+00  0.15954827E+01
  0.28500000E+01  0.65193693E+00  0.15676383E+01
  0.28550000E+01  0.36419493E+00  0.14616869E+01
  0.28600000E+01  0.10712376E+00  0.13902927E+01
  0.28650000E+01 -0.24326990E+00  0.76173963E+00
  0.28700000E+01 -0.23926951E+00 -0.38014562E+00
  0.28750000E+01  0.24688493E+00 -0.13592094E+01
  0.28800000E+01  0.77391585E+00 -0.67026005E+00
  0.28850000E+01  0.64965249E+00  0.94185863E-01
  0.28900000E+01  0.49362728E+00 -0.23818258E+00
  0.28950000E+01  0.53418856E+00 -0.95677254E+00
  0.29000000E+01  0.10410740E+01 -0.93865259E+00
  0.29050000E+01  0.13260305E+01 -0.63513704E-01
  0.29100000E+01  0.12904946E+01  0.13221525E+01
  0.29150000E+01  0.98227407E+00  0.23313434E+01
  0.29200000E+01  0.65953862E+00  0.32976213E+01
  0.29250000E+01  0.93370403E-01  0.34239950E+01
  0.29300000E+01 -0.33844315E+00  0.39512962E+01
  0.29350000E+01 -0.93898396E+00  0.33304669E+01
  0.29400000E+01 -0.13599471E+01  0.14046036E+01
  0.29450000E+01 -0.10527547E+01  0.10776639E-02
  0.29500000E+01 -0.73582517E+00 -0.33158805E+00
  0.29550000E+01 -0.34559608E+00 -0.91135596E+00
  0.29600000E+01 -0.51751925E-01 -0.10916843E+01
  0.29650000E+01  0.42604444E+00 -0.85255293E+00
  0.29700000E+01  0.45206304E+00  0.28056242E+00
  0.29750000E+01  0.48880112E+00  0.96076214E+00
  0.29800000E+01  0.29659067E+00  0.13771430E+01
