  0.28900000E+01 -0.32352549E+02 -0.11676135E+02
  0.28950000E+01 -0.32718062E+02 -0.11624455E+02
  0.29000000E+01 -0.32056223E+02 -0.11813078E+02
  0.29050000E+01 -0.30758348E+02 -0.11941173E+02
  0.29100000E+01 -0.28514166E+02 -0.11673854E+02
  0.29150000E+01 -0.27306819E+02 -0.10757987E+02
  0.29200000E+01 -0.27404357E+02 -0.97721958E+01
  0.29250000E+01 -0.29471354E+02 -0.91766045E+01
  0.29300000E+01 -0.31324598E+02 -0.91135833E+01
  0.29350000E+01 -0.32964240E+02 -0.98294481E+01
  0.29400000E+01 -0.32145787E+02 -0.10768698E+02
  0.29450000E+01 -0.30629813E+02 -0.10706526E+02
  0.29500000E+01 -0.31672376E+02 -0.10366685E+02
  0.29550000E+01 -0.33376924E+02 -0.10743932E+02
  0.29600000E+01 -0.34694228E+02 -0.11430724E+02
  0.29650000E+01 -0.34916643E+02 -0.12306975E+02
  0.29700000E+01 -0.34212453E+02 -0.12180714E+02
  0.29750000E+01 -0.35314812E+02 -0.13365898E+02
  0.29800000E+01 -0.33943947E+02 -0.13898628E+02
  0.29850000E+01 -0.33602060E+02 -0.13839300E+02
  0.29900000E+01 -0.34947686E+02 -0.14052925E+02
  0.29950000E+01 -0.36031397E+02 -0.14877250E+02
  0.30000000E+01 -0.36896282E+02 -0.15707882E+02
  0.30050000E+01 -0.37894598E+02 -0.17264168E+02
  0.30100000E+01 -0.36552509E+02 -0.19209479E+02
  0.30150000E+01 -0.33453937E+02 -0.20513605E+02
  0.30200000E+01 -0.30213751E+02 -0.21258302E+02
  0.30250000E+01 -0.27279560E+02 -0.21563302E+02
  0.30300000E+01 -0.24701380E+02 -0.21590375E+02
  0.30350000E+01 -0.22621727E+02 -0.21865379E+02
  0.30400000E+01 -0.19161907E+02 -0.21734871E+02
  0.30450000E+01 -0.17621171E+02 -0.21252170E+02
  0.30500000E+01 -0.16403182E+02 -0.21485688E+02
  0.30550000E+01 -0.13776309E+02 -0.21205464E+02
  0.30600000E+01 -0.12307658E+02 -0.20738605E+02
  0.30650000E+01 -0.90340743E+01 -0.20322494E+02
  0.30700000E+01 -0.62672884E+01 -0.19042499E+02
  0.30750000E+01 -0.45602847E+01 -0.17565939E+02
  0.30800000E+01 -0.35281235E+01 -0.15486454E+02
  0.30850000E+01 -0.48781548E+01 -0.13977749E+02
  0.30900000E+01 -0.50863853E+01 -0.13041071E+02
  0.30950000E+01 -0.42912356E+01 -0.11687237E+02
  0.31000000E+01 -0.45393375E+01 -0.98104416E+01
  0.31050000E+01 -0.66588858E+01 -0.83515854E+01
  0.31100000E+01 -0.95352292E+01 -0.71858579E+01
  0.31150000E+01 -0.13363159E+02 -0.67457478E+01
  0.31200000E+01 -0.16454113E+02 -0.71574593E+01
  0.31250000E+01 -0.17864145E+02 -0.77192793E+01
