  0.17900000E+01  0.27192111E+04 -0.28947278E+04
  0.17950000E+01  0.27214422E+04 -0.29146679E+04
  0.18000000E+01  0.27249973E+04 -0.29321600E+04
  0.18050000E+01  0.27189828E+04 -0.29506479E+04
  0.18100000E+01  0.27160214E+04 -0.29724419E+04
  0.18150000E+01  0.27158496E+04 -0.29945577E+04
  0.18200000E+01  0.27172503E+04 -0.30176325E+04
  0.18250000E+01  0.27194856E+04 -0.30411576E+04
  0.18300000E+01  0.27246909E+04 -0.30665287E+04
  0.18350000E+01  0.27355207E+04 -0.30923783E+04
  0.18400000E+01  0.27497499E+04 -0.31176347E+04
  0.18450000E+01  0.27666468E+04 -0.31427598E+04
  0.18500000E+01  0.27898834E+04 -0.31675072E+04
  0.18550000E+01  0.28072505E+04 -0.31876854E+04
  0.18600000E+01  0.28282168E+04 -0.32106675E+04
  0.18650000E+01  0.28470318E+04 -0.32346453E+04
  0.18700000E+01  0.28709882E+04 -0.32588493E+04
  0.18750000E+01  0.28967757E+04 -0.32825987E+04
  0.18800000E+01  0.29236875E+04 -0.33065941E+04
  0.18850000E+01  0.29557616E+04 -0.33315987E+04
  0.18900000E+01  0.29992990E+04 -0.33557401E+04
  0.18950000E+01  0.30445512E+04 -0.33710986E+04
  0.19000000E+01  0.30856718E+04 -0.33893780E+04
  0.19050000E+01  0.31196757E+04 -0.34035380E+04
  0.19100000E+01  0.31646102E+04 -0.34199910E+04
  0.19150000E+01  0.32139894E+04 -0.34328456E+04
  0.19200000E+01  0.32607574E+04 -0.34426227E+04
  0.19250000E+01  0.33063059E+04 -0.34507296E+04
  0.19300000E+01  0.33528786E+04 -0.34596006E+04
  0.19350000E+01  0.34079686E+04 -0.34667120E+04
  0.19400000E+01  0.34651154E+04 -0.34675021E+04
  0.19450000E+01  0.35223671E+04 -0.34619011E+04
  0.19500000E+01  0.35544011E+04 -0.34525432E+04
  0.19550000E+01  0.35841141E+04 -0.34493005E+04
  0.19600000E+01  0.36190714E+04 -0.34461316E+04
  0.19650000E+01  0.36546028E+04 -0.34388415E+04
  0.19700000E+01  0.36746399E+04 -0.34267411E+04
  0.19750000E+01  0.36746864E+04 -0.34217610E+04
  0.19800000E+01  0.36807865E+04 -0.34225449E+04
  0.19850000E+01  0.36947367E+04 -0.34246574E+04
  0.19900000E+01  0.37067142E+04 -0.34249478E+04
  0.19950000E+01  0.37117953E+04 -0.34269057E+04
  0.20000000E+01  0.37163008E+04 -0.34322631E+04
  0.20050000E+01  0.37225662E+04 -0.34399338E+04
  0.20100000E+01  0.37321109E+04 -0.34493873E+04
  0.20150000E+01  0.37453988E+04 -0.34599701E+04
  0.20200000E+01  0.37629481E+04 -0.34709258E+04
  0.20250000E+01  0.37819043E+04 -0.34805708E+04
  0.20300000E+01  0.38002228E+04 -0.34921966E+04
  0.20350000E+01  0.38234928E+04 -0.35046210E+04
  0.20400000E+01  0.38510048E+04 -0.35168578E+04
  0.20450000E+01  0.38821720E+04 -0.35283124E+04
  0.20500000E+01  0.39171662E+04 -0.35392235E+04
  0.20550000E+01  0.39597528E+04 -0.35489701E+04
  0.20600000E+01  0.40079535E+04 -0.35542252E+04
  0.20650000E+01  0.40554800E+04 -0.35554708E+04
  0.20700000E+01  0.41006573E+04 -0.35482801E+04
  0.20750000E+01  0.41238595E+04 -0.35398506E+04
  0.20800000E+01  0.41341766E+04 -0.35359342E+04
  0.20850000E+01  0.41471852E+04 -0.35379017E+04
  0.20900000E+01  0.41696191E+04 -0.35405699E+04
  0.20950000E+01  0.41928633E+04 -0.35411858E+04
  0.21000000E+01  0.42121620E+04 -0.35434857E+04
  0.21050000E+01  0.42380060E+04 -0.35478435E+04
  0.21100000E+01  0.42721624E+04 -0.35515766E+04
  0.21150000E+01  0.43107570E+04 -0.35518869E+04
  0.21200000E+01  0.43445904E+04 -0.35487124E+04
  0.21250000E+01  0.43720155E+04 -0.35449469E+04
  0.21300000E+01  0.43962712E+04 -0.35428319E+04
  0.21350000E+01  0.44191805E+04 -0.35397665E+04
  0.21400000E+01  0.44467590E+04 -0.35387309E+04
  0.21450000E+01  0.44765896E+04 -0.35344652E+04
  0.21500000E+01  0.44977470E+04 -0.35287308E+04
  0.21550000E+01  0.45156319E+04 -0.35262063E+04
  0.21600000E+01  0.45391292E+04 -0.35247038E+04
